word	form
heterofóbico	
heterogéneo	
heterogêneo	
heterolécito	
heterológico	
heteromorfo	
heteronómico	
heteronômico	
heterossexual	
heterotrófico	
heteróclito	
heterófobo	
heterólogo	
heterónimo	
heterónomo	
heteróptero	
heterótrofo	
heterônimo	
heterônomo	
heurístico	
hexacampeão	
hexadecimal	
hexagonal	
hexassílabo	
hexâmetro	
hi-fi	
hialino	
hialoide	
hialurónico	
hialóide	
hiante	hiantíssimo
hibernal	
hiberno-céltico	
hidratado	
hidratante	
hidro-eléctrico	
hidrobatídeo	
hidrodinâmico	
hidroeléctrico	
hidroelétrico	
hidrofóbico	
hidrográfico	
hidromecânico	
hidropônico	
hidrossolúvel	
hidroviário	
hidráulico	
hidráulico-agrícola	
hidráulico-pneumático	
hidrófilo	
hierárquico	
hierático	
high-tech	
highlander	
higiénico	
higiênico	
higroscópico	
hilar	
hilariante	
hilário	
hindu	
hindustani	
hinológico	
hiper-hedónico	
hiper-rancoroso	
hiper-rugoso	
hiperacumulador	
hiperativo	
hiperbóreo	
hipergólico	
hipermasculino	
hipermenorreico	
hiperpalatável	
hiperpiésico	
hipertensivo	
hipertenso	
hipertérmico	
hipertónico	
hipertônico	
hiperácido	
hipnotizado	
hipnótico	
hipocinético	
hipocondríaco	
hipocorístico	
hipodérmico	
hipoexpandido	
hipoglosso	
hipogástrico	
hipomenorreico	
hipopiésico	
hipossuficiente	
hipostático	
hipotecário	
hipotenso	
hipotérmico	
hipotético	
hipotónico	
hipotômico	
hipotônica	
hipotônicas	
hipotônico	
hipotônicos	
hippie	
hipsométrico	
hipócrita	
hipônimo	
hirsuto	
hirto	
hirundino	
hispano	
hispano-americano	
hispano-galo-romano	
hispano-godo	
hispano-luso	
hispano-marroquino	
hispano-romano	
hispano-russo	
hispano-turco	
hispano-árabe	
hispanofalante	
hispanoparlante	
hispanófono	
hispálico	
hispânico	
historial	
histriônico	
histérico	
histórico	
histórico-artístico	
histórico-cultural	
histórico-geográfico	
histórico-natural	
histórico-pedagógico	
hitita	
hjelmsleviano	
hodierno	hodierníssimo
holambrense	
holando-belga	
holandês	
hollywoodiano	
holmiense	
holofrástico	
holometabólico	
holonômico	
holístico	
homeomorfo	
homeopático	
homeostático	
homeotérmico	
homicida	
hominídeo	
homiziado	
homoafetivo	
homofóbico	
homofónico	
homográfico	
homogéneo	
homogêneo	
homológico	
homonímico	
homorromântico	
homossexual	
homotético	
homérico	
homófono	
homógrafo	
homóide	
homólogo	
homónimo	
homônimo	
hondurenho	
honesto	
hong-konguesa	
hong-konguês	
honorário	
honorável	
honorífico	
honrado	
honroso	
horaciano	
horal	
horizontal	
hormonal	
horrendo	
horribilíssimo	
horripilado	
horripilante	
horrorizado	
horroroso	
horrível	
hortense	
hortifrutigranjeiro	
hortolandense	
hortícola	
horário	
hosco	
hospitalar	
hospitaleiro	
hospitalário	
hostil	
hostilizado	
hoteleiro	
hoxhaista	
html	
huaxteca	
humanista	
humanitário	
humano	
humanoide	
humectante	
humectativo	
humedecido	
humente	
humidífobo	
humidífugo	
humilde	
humildosa	
humildosas	
humildoso	
humildosos	
humilhado	
humilhante	
humilíssimo	
humorístico	
hyalino	
hybrido	
hábil	
hápticas	
háptico	
hápticos	
héctico	
hétero	
híbrido	
hídrico	
hígido	
hílare	
hípico	
híspido	
hórrido	
hóspede	
húmido	
húmile	humílimo
húmile	humilíssimo
húngaro	
iacanguense	
iaciarense	
iacriense	
iacute	
iacuto	
ianomâmi	
ianque	
iapuense	
iarense	
iatiense	
iatrogênico	
iaçuense	
ibaitiense	
ibaramense	
ibaretamense	
ibateense	
ibateguarense	
ibatibense	
ibemense	
ibero	
ibero-americano	
ibero-romano	
ibertiogano	
ibertioguense	
ibgeano	
ibiaense	
ibiaiense	
ibianense	
ibiapinense	
ibiarense	
ibiassucense	
ibiaçaense	
ibicaraiense	
ibicareense	
ibicoarense	
ibicuiense	
ibicuitinguense	
ibipebense	
ibipitanguense	
ibiporanense	
ibiquerense	
ibiracatuense	
ibiraciense	
ibiraense	
ibiraiarense	
ibiramense	
ibirapitanguense	
ibirapuense	
ibirapuitense	
ibiraremense	
ibirataense	
ibiriteense	
ibirubense	
ibitiarense	
ibitinguense	
ibititaense	
ibiturunense	
ibiunense	
ibotiramense	
ibérico	
icenense	
ichuense	
icnográfico	
iconoclasta	
iconográfico	
ictiológico	
ictiossaura	
ictiossauras	
ictiossauro	
ictiossauros	
ictiófago	
ictérico	
icástico	
icónico	
icônico	
idaense	
idanhense	
ideal	
idealista	
idealizado	
idempotente	
identificado	
identificador	
identificativo	
identificável	
identitário	
ideográfico	
ideológico	
idichoparlante	
idiofone	
idiomático	
idiopático	
idiossincrásico	
idiossincrático	
idiota	
idiotia	
idiófono	
idoso	
idêntico	
idílico	
idólatra	
idóneo	
idôneo	
iemenita	
iepeense	
igaporãense	
igarapavense	
igarataense	
ignaro	
ignavo	
ignominioso	
ignorado	
ignorante	
ignorantão	
ignoto	
ignívoro	
ignóbil	
igrapiunense	
igreja-novense	
igrejanovense	
igrejinhense	
iguaiense	
igual	
igualitário	
igualável	
iguapense	
iguaraçuense	
iguatamense	
iguatemiense	
iguatuense	
iguaçuano	
iguaçuense	
ijaciense	
ijuiense	
ilativo	
ilegal	
ilegalista	
ilegalistas	
ilegítimo	
ilegível	
ileocecal	
ileso	
iletrado	
ilha-compridense	
ilhabelense	
ilhavense	
ilheense	
ilhense	
ilhéu	
ilibado	
iliciniense	
ilimitado	
ill-clad	
ilocano	
ilocutório	
ilopolitano	
iluminado	
iluminista	
ilustrado	
ilustre	
ilustríssimo	
ilusório	
ilícito	
ilírio	
ilógico	
imaculadense	
imaculado	
imaginado	
imaginativo	
imaginário	
imaginável	
imagista	
imagético	
imagístico	
imane	
imanente	
imantado	
imarcescível	
imaterial	
imaturo	
imbecil	
imbeense	
imbele	
imberbe	
imbituvense	
imbroxável	
imbuído	
imediatista	
imediato	
imemorial	
imemorável	
imenso	
imensurável	
imerecido	
imerecidíssimo	
imersivo	
imerso	
imexível	
imigrante	
imigrantense	
iminente	
imiscuído	
imiscível	
imisso	
imitado	
imitador	
immediato	
imobiliário	
imoderado	
imodesto	
imoral	
imoralista	
imoralistas	
imorigerado	
imorredouro	
imortal	
imoto	
impaciente	
impacto	
impalpável	
imparcial	
impartilhável	
imparável	
impassível	
impecável	
impeditivo	
impelido	
impendente	
impenetrável	
impenhorável	
impensado	
impensável	
imperado	
imperativo	
imperatrizense	
imperceptível	
imperdoável	
imperdível	
imperfectivo	
imperfeito	
imperial	
imperialista	
imperioso	
impermeabilizante	
impermeável	
imperscrutável	
impertinente	
imperturbável	
impessoal	
impetrado	
impetuoso	
impingido	
implacábil	
implacável	
implantável	
implicante	
implume	
implícito	
impoluta	
impoluto	
imponderável	
imponente	
importante	
importuno	
impositivo	
impositor	
impossibilitado	
impossíbil	
impossível	
impostado	
imposto	
impostor	
impotável	
impreciso	
impregnado	
imprescindível	
imprescritível	
impressionante	
impressionista	
impresso	
impressor	
imprestável	
imprevisto	
imprevisível	
improcedente	
improdutivo	
improfícuo	improficuíssimo
impropriíssimo	
improvisado	
improviso	
improvável	
imprudente	
impróprio	
impubescente	
impudente	
impudico	
impugnado	
impulsivo	
impuro	
imputrescível	
imputável	
impávido	
impérvio	
impúbere	
imundo	
imune	
imunitário	
imunobiológico	
imunocompetente	
imunocomprometido	
imunologista	
imunológico	
imutável	
imérito	
imóvel	
in-dezesseis	
in-fólio	
inabalável	
inabilitado	
inabitual	
inabitável	
inacabado	
inaceitável	
inacessível	
inaciano	
inacreditável	
inadequado	
inadimplente	
inadmissível	
inafiançável	
inalcançável	
inalheável	
inalienável	
inalterável	
inamistoso	
inanimado	
inapendiculado	
inapetente	
inapreensível	
inapropriado	
inapto	
inarredável	
inarrável	
inarticulado	
inatacável	
inativo	
inato	
inaudito	
inaudível	
inaugural	
inavaliável	
incabível	
incandescente	
incansável	
incapacitado	
incapaz	
incauto	
incendiado	
incendido	
incendiário	
incensador	
incerto	
incessante	
incestuoso	
inchado	
incidente	
incipiente	
incisivo	
inciso	
incitado	
incivil	
incivilizado	
inclassificável	
inclemente	
inclinado	
inclusivo	
incluso	
incluíde	
incoado	
incoativo	
incobrável	
incoerente	
incognoscível	
incolor	
incombustível	
incomensurável	
incomestível	
incomodado	
incompaginável	
incomparável	
incompatível	
incompetente	
incompleto	
incompreensível	
incomum	
incomunicável	
incomível	
inconcebível	
inconcesso	
inconciliável	
inconcusso	
incondicional	
inconfidentense	
inconformado	
inconfundível	
incongruente	
inconsciente	
inconsequente	
inconsiderado	
inconsistente	
inconsolável	
inconspícuo	
inconstante	
inconstitucional	
inconsútil	
incontaminado	
inconteste	
incontestável	
incontinente	
incontornável	
incontrastável	
incontrolável	
incontrovertível	
incontável	
incontível	
inconveniente	
incorporado	
incorpóreo	
incorrecto	
incorreto	
incorrigível	
incorruptível	
incortável	
incredível	
incriado	
incriminável	
incruento	
incrustada	
incrustadas	
incrustado	
incrustados	
incrédulo	
incrível	
inculto	
incultural	
incumbido	
incunábulo	
incurável	
incógnito	
incólume	
incómodo	
incômodo	
incôngruo	
indaiabirense	
indaiatubano	
indaiatubense	
indecente	
indeciso	
indeclinável	
indecomponível	
indecoroso	
indefectível	
indefensável	
indeferido	
indefeso	
indefesso	
indefinido	
indeiscente	
indelicado	
indelével	
indemnizável	
independenciano	
independenciense	
independente	
inderrogável	
indescritível	
indesejado	
indesejável	
indesmalhável	
indestrutível	
indeterminado	
indetetável	
indevido	
indexado	
indiano	
indicado	
indicador	
indicativo	
indiciado	
indiciário	
indie	
indiferente	
indigenista	
indigente	
indigesto	
indigitado	
indignado	
indigno	
indinado	
indino	
indirecto	
indireto	
indisciplinado	
indiscreto	
indiscriminado	
indiscutível	
indisfarçável	
indispensável	
indisponível	
indisposto	
indistinguível	
indistinto	
inditoso	
individual	
indiviso	
indivisível	
indivíduo	
indizível	
indo-africano	
indo-ariano	
indo-arábico	
indo-céltico	
indo-europeu	
indo-iraniano	
indo-árabe	
indolente	
indomado	
indomesticável	
indomável	
indonésio	
indouto	
indubitável	
indulgente	
indumentário	
industrial	
indébito	
indígena	
indócil	
indómito	
indômito	
inebriante	
ineditorial	
inefetivo	
ineficaz	
ineficiente	
inefável	
inegável	
inelegível	
ineliminável	
ineludível	
inelutável	
inenarrável	
inepto	
inequívoco	
inercial	
inerente	inerentíssimo
inerme	
inerradicável	
inerte	
inescrupuloso	
inescrutável	
inescusável	
inesperado	
inesquecível	
inessivo	
inestimável	
inevitável	
inexacto	
inexato	
inexaurível	
inexequível	
inexigível	
inexistente	
inexorável	
inexperiente	
inexplicável	
inexplícito	
inexpressável	
inexpugnábil	
inexpugnável	
inexterminável	
inextinguível	
inextricável	
infalível	
infamante	
infame	
infando	
infante	
infanticida	
infantil	
infanto-juvenil	
infantojuvenil	
infarento	
infatigável	
infausto	
infeccioso	
infeliz	
infenso	
inferido	
inferior	
infermentescível	
infernal	
infernizante	
infestense	
infido	
infiel	
infiense	
infiltrado	
infindo	
infindável	
infinitivo	
infinito	
infinitésimo	
inflacionista	
inflacionário	
inflado	
inflamado	
inflamatório	
inflamável	
inflexível	
infligido	
infligidor	
influenciado	
influenciador	
influenciável	
influente	
influído	
inflável	
infográfico	
informado	
informal	
informante	
informativo	
informatizado	
informe	
informático	
infra-sónico	
infra-sônico	
infraconstitucional	
infradotado	
infralegal	
inframedíocre	
infrassónico	
infrassônico	
infratemporal	
infravermelho	
infrequente	
infrutífero	
infundado	
infundamentado	
infundibuliforme	
infusório	
infértil	
ingaiense	
ingarune	
ingembrado	
ingente	
inglês	
ingrato	
ingredo	
inguche	
inguinal	
ingénuo	
ingênuo	
inhacorense	
inhambupense	
inibido	
inibidor	
inibitório	
iniciado	
iniciador	
inicial	
inicializável	
iniciante	
iniciático	
inico	
inigualável	
inimaginável	
inimicíssimo	
inimigo	
inimputável	
ininteligível	
ininterrupto	
injetora	
injuriado	
injurioso	
injustificado	
injusto	
injúrio	
inobscurecível	
inocenciense	
inocente	
inodoro	
inofensivo	
inoffensivo	
inoficial	
inominável	
inoperante	
inopinado	
inoportuno	
inorgânico	
inovador	
inoxidável	
inqualificável	
inquebrantável	
inquebrável	
inquedo	
inquestionável	
inquieto	
inquirido	
inquisitivo	
insaciável	
insalubre	
insano	
insanável	
insatisfeito	
insciente	
insegure	
inseguro	
insensato	
insensível	
inseparável	
inserido	
inserto	
inservível	
insetívoro	
insidioso	
insigne	
insignificante	
insincero	
insindicável	
insinuante	
insipiente	
insistente	
insituável	
insociável	
insofismáveis	
insofismável	
insolente	
insolvente	
insolúvel	
insone	
insonso	
insosso	
inspector	
inspetor	
inspirado	
inspirador	
instante	
instantâneo	
instigante	
instintivo	
institucional	
instituído	
instrumental	
instrumentalizável	
instrumentável	
instrutivo	
instruto	
instruído	
instável	
insubmisso	
insubordinado	
insubornável	
insuficiente	
insulano	
insular	
insulso	
insultado	
insultador	
insultante	
insultuoso	
insuportável	
insurgente	
insurreto	
insuscetível	
insustentável	
insípido	
insólita	
insólito	
intacto	
intangível	
intankável	
intato	
integrado	
integral	
integralista	
integrante	
integrável	
integérrimo	
inteirado	
inteiriço	
inteiro	
intelectual	
intelectualoide	
inteligente	
inteligível	
intemerato	
intempestivo	
intemporal	
intencional	
intensificativo	
intensivo	
intenso	
intentado	
intentável	
interamericano	
interamnense	
interanual	
interativo	
intercalar	
intercessor	
intercontinental	
intercrural	
interdependente	
interdisciplinar	
interdito	
interessado	
interessante	
interesseiro	
interestadual	
interestelar	
interferente	
interino	
interior	
intermediário	
interminável	
intermitente	
intermunicipal	
intermédio	
internacional	
internacionalista	
interno	
interpelável	
interpenetrável	
interpessoal	
interplanetário	
interpolar	
interposto	
interrogativo	
interrompido	
interrupto	
intersexual	
intersindical	
intersticial	
intertemporal	
intertextual	
intertropical	
intervencionista	
intervocálico	
intestinal	
intestino	
intimado	
intimidado	
intimista	
intimorato	
intitulado	
intocável	
intolerante	
intolerável	
intoxicado	
intoxicante	
intracelular	
intracraniano	
intragável	
intramolecular	
intransigente	
intransitivo	
intransitável	
intransmissível	
intransponível	
intraocular	
intratável	
intrauterino	
intravenoso	
intricado	
intrigante	
intrincado	
introdutivo	
introdutório	
introduzido	
intrometido	
introvertido	
intrujão	
intrusivo	
intruso	
intrépido	
intrínseco	
intuitivo	
intumescida	
intumescido	
inulto	
inumano	
inumatório	
inumerável	
inusitado	
inusual	
inutilizável	
invalidado	
invalidante	
invariável	
invasivo	
invejoso	
invencível	
inventivo	
inverificável	
invernal	
invernego	
inverniço	
invernoso	
inverossímil	
inverosímil	
inverso	
invertebrado	
investido	
investidor	
investigado	
investigativo	
inveterado	
invicto	
invisível	
invitador	
invito	
invivível	
inviável	
invocado	
involuntário	
invulgar	
invulnerável	
inválido	
inábil	
inédito	
iníquo	
inócuo	
inóspito	
inúmero	
inútil	
iodoso	
iomerense	
ionizado	
iorquino	
ioruba	
iorubano	
ioruboparlante	
iorubá	
ipauçuense	
ipecaetense	
ipeense	
iperoense	
ipeunense	
ipiauense	
ipiguaense	
ipiraense	
iporanguense	
ipuanense	
ipupiarense	
iracemapolense	
iracemapolitano	
iracemense	
iracunda	
iracundo	
irado	
iraiense	
irajubense	
iramaiense	
iraniano	
iranoparlante	
irapuanense	
irapuruense	
iraquarense	
iraquiano	
iraraense	
irascível	
ireceense	
iridescente	
irivense	
irlandofalante	
irlandoparlante	
irlandês	
irlandófono	
irmão	
iroso	
irracional	
irrazoável	
irreal	
irrealista	
irrealizável	
irreconhecível	
irrecorrível	
irredutibilidade	
irredutível	
irreflectido	
irrefletido	
irrefragável	
irrefreável	
irrefutável	
irregular	irregularíssimo
irrelevante	
irreligioso	
irremediável	
irremissível	
irremovível	
irrenunciável	
irreparável	
irrepetível	
irrepreensível	
irreprochável	
irrequieto	
irresistível	
irresoluto	
irrespirável	
irresponsivo	
irresponsável	
irrestritivo	
irrestrito	
irretardável	
irretratável	
irretroativo	
irreverente	
irreversível	
irrevogável	
irrisório	
irritadiço	
irritado	
irritante	
irritável	
irânico	
irénico	
irênico	
irónico	
irônico	
isabel	
isabelino	
iscnofônico	
isento	
islamista	
islamita	
islandês	
islenho	
isleno	
islâmico	
ismaelita	
isnense	
isoiético	
isolacionista	
isolado	
isolante	
isomorfo	
isomérico	
isométrico	
isomórfico	
isonômico	
isotérmico	
isotónico	
isotônico	
ispilicute	
israelense	
israelita	
isóbaro	
isócrono	
isósceles	
isótono	
isótopo	
itaarense	
itabelense	
itaberabense	
itaberaense	
itabirano	
itabirense	
itaboraiense	
itabunense	
itacareense	
itacurubiense	
itaeteense	
itagibaense	
itagiense	
itagimiriense	
itaguaiense	
itaguaçuense	
itaiense	
itajaiense	
itajobiense	
itajuense	
itajuipense	
italiano	
italoparlante	
italvense	
italófono	
itamarajuense	
itamariense	
itambaracaense	
itambeense	
itanagrense	
itanguido	
itanhaenense	
itanhaense	
itanhense	
itaocarense	
itaoquense	
itaparicano	
itapebiense	
itapeense	
itapemirinense	
itaperunense	
itapetinguense	
itapetininguense	
itapevense	
itapeviense	
itapicuruense	
itapirense	
itapitanguense	
itapolense	
itapolitano	
itaporanguense	
itapuiense	
itapuquense	
itapurense	
itaquaquecetubano	
itaquaquecetubense	
itaquarense	
itaquiense	
itaquiraiense	
itarantinense	
itarareense	
itaririense	
itatiaiense	
itatibense	
itatiense	
itatinguense	
itatinhense	
itaubense	
iterativo	
itifálico	
itinerante	
itinerário	
itirapinense	
itirapuanense	
itiruçuense	
itiubense	
itobiense	
itororoense	
ituano	
ituaçuense	
ituberaense	
itumbiarense	
itupevense	
ituveravense	
itálico	
iugoslavo	
iuiuense	
ivinhemense	
ivoiriense	
ivoraense	
ivotiense	
izedense	
iônico	
jaborandiense	
jaboticabalense	
jaboticabense	
jabuticabalense	
jabuticabense	
jacaraciense	
jacareiense	
jacarezeiro	
jacente	
jaciense	
jacintense	
jacobinense	
jacobino	
jacuipense	
jacupiranguense	
jacutinguense	
jagoz	
jaguaquarense	
jaguarariense	
jaguaripense	
jaguariunense	
jahuense	
jaina	
jainista	
jalesense	
jalne	
jamaicano	
jambeirense	
janal	
jandairense	
jandirense	
janduiense	
janeireiro	
janeirense	
janeirento	
janeirinho	
janicefálico	
janicular	
janicéfalo	
janiforme	
janio-quadrense	
janota	
jantado	
janual	
januarense	
januário	
japeriense	
japonês	
japónico	
japônico	
jardiense	
jardim-alegrense	
jardineiro	
jardinense	
jardinopolense	
jardinopolitano	
jarinuense	
jarmelense	
jau	
jauense	
java	
javalino	
javanês	
javardo	
javevó	
jazzístico	
jazístico	
jeca	
jecoral	
jeje	
jejuno	
jequiano	
jequieense	
jeremoabense	
jericocim	
jeriquarense	
jersês	
jerusalemita	
jerárquico	
jesuitense	
jesuitista	
jesuíta	
jesuítico	
ji-paranaense	
jiadista	
jibutiano	
jibutiense	
jihadista	
jines	
jiquiriçaense	
jitaunense	
joalheiro	
joanense	
joanino	
joanopolense	
joanopolitano	
joaquim-pirense	
jocoso	
jocundo	
jogado	
jogantim	
jogralesco	
jogueta	
joia	
joinvilense	
joldeiro	
jordanense	
jordaniense	
jordãoense	
jorgense	
jornalístico	
joseense	
josinho	
jovem	
jovial	
joviano	
jovinense	
joão-douradense	
joão-pessoense	
joão-saense	
joãozinho	
juazeirense	
jubilado	
jubilante	
jubilista	
jubiloso	
jubilário	
juche	
jucundo	
jucuruçuense	
judaico	
judeu	
judeu-espanhol	
judicante	
judicial	
judicioso	
judiciário	
judio	
jugueirense	
jugular	
juiz-forano	
julgado	
julgável	
juliano	
jumbo	
jumental	
jumirinense	
juncalense	
junceirense	
jundiaiense	
junguiano	
junino	
junqueirense	
junqueiropolense	
junqueiropolitano	
junto	
jupiteriano	
juquiaense	
juquitibense	
jurado	
jurafaz	
jurisdicional	
juruna	
jururu	
jurássico	
jurídico	
jusprivatístico	
juspublicístico	
jussarense	
jussariense	
jussiapense	
justaposto	
justiceiro	
justiciável	
justificado	
justinianeu	
justiniano	
justiçoso	
justo	
jusão	
jutlandês	
juvenil	
juveniliense	
jânio	
jê	
jónio	
jônio	
júnior	
kafkaesco	
kafkesco	
kafkiano	
kaiserítico	
kalispel	
kandinskiano	
kantianista	
kantiano	
kantianístico	
kantista	
kantístico	
karajá	
kardeciano	
kardecianístico	
kardecista	
kardecístico	
karriano	
katawiki	
kautskiano	
kawaii	
kazantzakiano	
kelseniano	
kelviniano	
kelvinométrico	
kemaliano	
kemalista	
kennedense	
kennediano	
kennediense	
kentuckiano	
kepleriano	
kermesítico	
kernítico	
keynesiano	
keynesianístico	
keynesista	
keynesístico	
khlebnikoviano	
kierkegaardiano	
kieserítico	
kimberlítico	
kimilsunista	
kimmeridgiano	
kiplingiano	
kiribatiano	
kitsch	
kleiniano	
klopstockiano	
kneippista	
knopítico	
kosher	
kotschubeítico	
kowaitiano	
kraepeliniano	
krausista	
kremlinologista	
kremlinológico	
kropotkiniano	
kukluxista	
kukluxístico	
kunzítico	
kurchatóvico	
kuwaitiano	
labiado	
labial	
labiodental	
lablachiano	
laboral	
laborativo	
laboratorial	
laboratorista	
laborioso	
labrego	
labrugense	
labrujense	
labrusca	
labrusco	
lacaceiro	
lacaniano	
lacação	
lacedemónio	
lacobrigense	
lacoeiro	
lacrador	
lacrimogêneo	
lacrimoso	
lactante	
lactente	
lacustre	
lacónico	
lacônico	
ladeiro	
ladino	
ladoeirense	
ladrador	
ladrilhado	
ladro	
lafaietense	
lafardo	
lafonense	
laganhento	
laganhoso	
lagarense	
lagedense	
lagense	
lagoa-realense	
lagoense	
laical	
laico	
lajedinhense	
lajedãoense	
lajense	
lajeosense	
lajista	
lajo	
lakota	
lalinense	
lamaceiro	
lamacense	
lamacento	
lamarento	
lamarosense	
lamaroso	
lamarãoense	
lambaz	
lambe-pratos	
lambedor	
lambeta	
lambeteiro	
lambido	
lambisqueiro	
lambão	
lamecense	
lamechas	
lamegalense	
lameirense	
lameirento	
lamelense	
lamelicórneo	
lameliforme	
lamense	
lamentoso	
lamentável	
lamosense	
lamoso	
lampantim	
lampeiro	lampeiríssimo
lampinho	
lampo	
lamuriento	
lanceolado	
lancha	
lancinante	
landado	
landalense	
landeirense	
landeiro	
landinense	
langrão	
langão	
lanhelense	
lanhense	
lanhesense	
lanhosense	
lanoso	
lanudo	
lanutense	
lançado	
lançal	
lanífero	
lanígero	
laociano	
laoparlante	
laosiano	
lapardas	
lapardo	
lapeiro	
lapense	
lapidário	
laponense	
lapouço	
lapso	
lapuças	
lapão	
lapónio	
lapônio	
laqueado	
laracha	
larafuças	
laranja	
laranja-claro	
laranja-escuro	
laranjalense	
laranjeirense	
larchão	
lardo	
lardoeiro	
lardosense	
larengo	
lareta	
lareteiro	
largo	
larinhato	
laroteiro	
larpeiro	
larpão	
larvicida	
larváceo	
larídeo	
laríngeo	
lascivo	
lassancense	
lasso	
lastimoso	
lastimável	
latente	
lateral	
lateranense	
laterário	
latgaliano	
latinizado	
latino	
latino-americano	
latino-clássico	
lato	
latrante	
laudabilíssimo	
laudatório	
laudável	
laurbanense	
laurentinense	
lauro	
lauro-freitense	
lauto	
lavacolhense	
lavado	
lavandeirense	
lavinense	
laviniense	
lavoense	
lavradiense	
lavradio	
lavrado	
lavrador	
lavrense	
lavínio	
lazarado	
lazarento	
lazarinense	
laído	
leal	
lebreiro	
lebrense	
lebuçanense	
leceiro	
lectivo	
ledo	
ledor	
legal	
legalista	
legalistas	
legalizado	
legalizável	
legendário	
legiferante	
legionário	
legislador	
legislativo	
legista	
legitimado	
legorne	
legue	
legítimo	
legível	
leigo	
leiloado	
leino	
leirense	
leiriense	
leital	
leitar	
leiteiro	
leitoso	
leixonense	
lembrado	
lemenhense	
lemense	
lendário	
lene	
lenhador	
lenhoso	
leniente	
lenitivo	
lenizado	
lenizados	
lenocida	
lenteiro	
lentisca	
lento	
lentrisca	
lençoense	
leocadense	
leomilense	
leonino	
leonês	
leopoldense	
lepidóptero	
leporino	
leporídeo	
leproso	
lercho	
lerchão	
lerdo	
leriante	
lesado	
lesbiano	
lesbíaco	
lesional	
lesivo	
lesmento	
leso	
lesotense	
lesotiano	
lesto	
letal	
letivo	
letrado	
letárgico	
letão	
letífero	
levade	
levadio	
levadiço	
levado	
levantada	
levantado	
leve	
levedado	
leverense	
leviana	
leviano	
levogiro	
lexical	
lexificador	
lezguiano	
lgbt	
lhano	
libanês	
liberado	
liberal	
liberalista	
liberdadense	
liberiano	
libertino	
liberto	
libertário	
libidinoso	
liboral	
libérrimo	
liceiense	
licencioso	
liciniense	
licitatório	
liechtensteiniano	
ligado	
ligadão	
ligarês	
ligeiro	
light	
liguriano	
ligável	
ligúrico	
lijoense	
lilaino	
lima-duartense	
limarense	
limeirense	
limerente	
limiano	
limiense	
liminar	
limitada	
limitado	
limitante	
limitativo	
limonense	
limoso	
limpador	
limpadora	
limpo	
limícola	
limítrofe	
lindeiro	
lindo	
lindos	
lindote	
linear	
linense	
linfático	
lingoreteiro	
lingrinhas	
linguageiro	
lingual	
linguareiro	
linguarudo	
linguiforme	
linguodental	
linguístico	
linharense	
linoleico	
linolênico	
lionês	
liorteiro	
lioz	
lipemaníaco	
lipoproteico	
lipossolúvel	
lipêmano	
lisboano	
lisboense	
lisboeta	
lisbonense	
lisbonino	
lisbonês	
lisboês	
lisgairo	
liso	
lisonjeado	
lisonjeador	
lisonjeira	
lisonjeiro	
listado	
listenstainiano	
listrado	
liteirense	
literal	
literato	
literomusical	
literário	
litigante	
litigioso	
litográfico	
litoide	
litoral	
litorâneo	
lituano	
litúrgico	
liubliano	
liublianês	
live	
livoniano	
livracense	
livrado	
livramentense	
livre	
livreiro	
livresco	
livónio	
livônio	
lixense	
lixoso	
lizgairo	
llaconeru	
lobanense	
lobatiano	
lobelhense	
lobonense	
local	
localizável	
locativo	
locatício	
locomotor	
lodacento	
lodarense	
lodoso	
logarítmico	
logomaníaco	
logístico	
loio	
loiro	
loivense	
lomarense	
lombar	
lombardo	
lombeiro	
lombense	
lombão	
londrinense	
londrino	
longe	
longevo	
longico	
longinco	
longitudinal	
longo	
longomelense	
longroivense	
longroivo	
longínquo	
loquacíssimo	
loquaz	
loque	
lordelense	
lordento	
lordosense	
lorfo	
loricense	
loriguense	
lorpa	
lorvanense	
lotado	
lotárico	
louco	
louletano	
louredense	
loureirense	
loureiro	
lourencense	
lourenciano	
lourense	
louriceirense	
lourinhanense	
louriçalense	
louro	
lourosense	
lousadense	
lousanense	
louseiro	
lousense	
louvado	
louvaminheiro	
louveirense	
louvável	
loução	
lovelhense	
low-profile	
luaceiro	
luandense	
lubrificante	
lucasiano	
luceliense	
lucense	
lucianopolense	
lucianopolitano	
luciferianista	
luciferiano	
lucrativo	
lucubrado	
ludibriado	
ludibriador	
ludibrioso	
ludopático	
ludovicense	
ludra	
ludro	
ludroso	
lueiro	
lufa	
luguês	
luiseduardense	
luisianense	
luisianiense	
lulista	
lulopetista	
lumiarense	
luminescente	
luminoso	
luminosos	
lunar	
lunático	
luperciense	
lupino	
lusco	
lusense	
lusitanista	
lusitano	
luso	
luso-brasileiro	
lusoparlante	
lustosense	
lustrador	
lustroso	
lusófobo	
lusófono	
luterano	
lutoso	
lutulento	
lutuosa	
lutuoso	
luverdense	
luxado	
luxanense	
luxemburguês	
luxento	
luxuoso	
luxuriante	
luxurioso	
luzense	
luzente	
luzia	
luzidio	
luziense	
luético	
lábil	
lácteo	
láctico	
láureo	
lávico	
lâmpedo	
lânguido	
lãzudo	
lépido	
lésbico	
lésbio	
léxico	
lêntica	
lênticas	
lêntico	
lênticos	
líbico	
líbio	
lícito	
lídimo	
lídio	
límbico	
límnico	
límpido	
líquido	
lírico	
lívido	
lógico	
lóio	
lôbrego	
lúbrico	
lúcido	
