word	pos_values
iguatu	noun
iguatuense	adj,noun
iguaçuano	adj,noun
iguaçuense	adj,noun
iguaí	noun
ih	abbrev,intj
iilp	abbrev
ijaci	noun
ijaciense	adj,noun
ijuiense	adj,noun
ijuí	noun
ik	noun
ikebana	noun
il	abbrev
ilaquear	verb
ilativo	adj,noun
ilação	noun
ile	pron
ilegal	adj
ilegalidade	noun
ilegalismo	noun
ilegalista	adj,noun
ilegalistas	adj,noun
ilegalizar	verb
ilegalização	noun
ilegalmente	adv
ilegitimamente	adv
ilegitimidade	noun
ilegítimo	adj
ilegível	adj
ileocecal	adj
ileso	adj
iletrado	adj,noun
ileísmo	noun
ilha	noun
ilha-compridense	adj,noun
ilhabela	noun
ilhabelense	adj,noun
ilhar	verb
ilharga	noun
ilhavense	adj,noun
ilheense	adj,noun
ilhense	adj,noun
ilhota	noun
ilhéu	adj,noun
ilhéus	noun
ilhó	noun
ilhós	noun
ilibado	adj
ilibar	verb
ilibação	noun
iliberalismo	noun
iliciniense	adj,noun
ilicitamente	adv
ilicitude	noun
ilicínea	noun
ilidir	verb
iligar	verb
ilimitadamente	adv
ilimitado	adj
ilimitar	verb
ilisão	noun
iliteracia	noun
ill-clad	adj
illinois	noun
ilocano	adj,noun
ilocutório	adj
ilogicamente	adv
ilogicidade	noun
ilongo	noun
ilopolitano	adj,noun
ilu	pron
iludir	verb
iluminadamente	adv
iluminado	adj
iluminador	noun
iluminar	verb
iluminata	noun
iluminação	noun
iluminismo	noun
iluminista	adj,noun
ilusionar	verb
ilusionismo	noun
ilusionista	noun
ilusoriamente	adv
ilustradamente	adv
ilustrado	adj
ilustrador	noun
ilustrar	verb
ilustrateca	noun
ilustrativamente	adv
ilustração	noun
ilustre	adj
ilustríssimo	adj
ilusão	noun
ilusório	adj
ilutar	verb
ilutação	noun
ilê	noun
ilíaco	noun
ilíada	noun
ilícito	adj,noun
ilíria	noun
ilírio	adj,noun
ilógico	adj
ilópolis	noun
imaculada	noun
imaculadamente	adv
imaculadense	adj,noun
imaculado	adj,noun
imagem	noun
imageticamente	adv
imaginadamente	adv
imaginado	adj
imaginar	verb
imaginativamente	adv
imaginativo	adj
imaginação	noun
imaginosamente	adv
imaginária	noun
imaginário	adj,noun
imaginável	adj
imaginística	noun
imagiologicamente	adv
imagismo	noun
imagista	adj,noun
imago	noun
imagético	adj
imagística	noun
imagístico	adj
imame	noun
imanar	verb
imane	adj
imanente	adj
imanentemente	adv
imanizar	verb
imantado	adj
imantar	verb
imantação	noun
imanência	noun
imarcescível	adj
imaruí	noun
imaterial	adj,noun
imaterializar	verb
imaterialmente	adv
imaturidade	noun
imaturo	adj
imbativelmente	adv
imbaú	noun
imbecil	adj,noun
imbecilidade	noun
imbecilizar	verb
imbecilização	noun
imbeense	adj,noun
imbele	adj
imbelicar	verb
imberbe	adj
imbicar	verb
imbira	noun
imbirapatanga	noun
imbituba	noun
imbituva	noun
imbituvense	adj,noun
imbramar	verb
imbricadamente	adv
imbricar	verb
imbroxável	adj
imbróglio	noun
imbrólio	noun
imbu	noun
imbuia	noun
imbuir	verb
imbuição	noun
imbuído	adj
imbé	noun
imc	abbrev
imediatamente	adv
imediatismo	noun
imediatista	adj,noun
imediato	adj,adv,noun
imediação	noun
imemorial	adj
imemorialmente	adv
imemorável	adj
imensamente	adv
imensidade	noun
imensidão	noun
imenso	adj,adv
imensuravelmente	adv
imensurável	adj
imerecer	verb
imerecidamente	adv
imerecido	adj
imerecidíssimo	adj
imergir	verb
imersivo	adj
imerso	adj
imersão	noun
imexível	adj
imigrante	adj,noun
imigrantense	adj,noun
imigrar	verb
imigração	noun
iminente	adj
iminentemente	adv
iminência	noun
imiscuir	verb
imiscuição	noun
imiscuído	adj
imiscível	adj
imisso	adj
imissão	noun
imitado	adj
imitador	adj,noun
imitar	verb
imitação	noun
imitir	verb
iml	abbrev
immediato	adj
immergir	verb
imobilidade	noun
imobilismo	noun
imobilizar	verb
imobilização	noun
imobiliário	adj
imoderadamente	adv
imoderado	adj
imodesto	adj
imodéstia	noun
imolar	verb
imoral	adj
imoralidade	noun
imoralidades	noun
imoralismo	noun
imoralista	adj,noun
imoralistas	adj,noun
imoralmente	adv
imorigerado	adj
imorredouro	adj
imortal	adj,noun
imortalidade	noun
imortalizar	verb
imortalmente	adv
imotivadamente	adv
imoto	adj
imovelmente	adv
impa	abbrev
impacientar	verb
impaciente	adj
impacientemente	adv
impaciência	noun
impactar	verb
impactação	noun
impacte	noun
impacto	adj,noun
impado	noun
impala	noun
impalpável	adj
impaludar	verb
impar	verb
imparavelmente	adv
imparcial	adj
imparcialidade	noun
imparcializar	verb
imparcialmente	adv
imparidade	noun
impartilhável	adj
imparável	adj
impasse	noun
impassibilidade	noun
impassibilizar	verb
impassivelmente	adv
impassível	adj
impavidez	noun
impd	abbrev
impeachment	noun
impecavelmente	adv
impecável	adj
impedido	noun
impedimento	noun
impedir	verb
impeditivo	adj
impedição	noun
impedância	noun
impelido	adj
impelir	verb
impendente	adj
impendentemente	adv
impender	verb
impendência	noun
impenetrabilidade	noun
impenetravelmente	adv
impenetrável	adj
impenhorável	adj
impenitentemente	adv
impenitência	noun
impensadamente	adv
impensado	adj
impensavelmente	adv
impensável	adj
imperado	adj
imperador	noun
imperar	verb
imperativamente	adv
imperatividade	noun
imperativo	adj,noun
imperatriz	noun
imperatrizense	adj,noun
imperceptível	adj
impercetivelmente	adv
imperdoavelmente	adv
imperdoável	adj
imperdível	adj
imperecivelmente	adv
imperfectivo	adj
imperfeitamente	adv
imperfeito	adj
imperfeiçoar	verb
imperfeição	noun
imperial	adj,noun
imperialismo	noun
imperialista	adj,noun
imperializar	verb
imperialmente	adv
imperiosamente	adv
imperioso	adj
impermeabilidade	noun
impermeabilizante	adj,noun
impermeabilizar	verb
impermeabilização	noun
impermear	verb
impermeável	adj
imperscrutável	adj
impersonalizar	verb
impersonificar	verb
impertinenciar	verb
impertinente	adj
impertinentemente	adv
impertinência	noun
impertinências	noun
imperturbabilidade	noun
imperturbavelmente	adv
imperturbável	adj
imperícia	noun
impessoal	adj
impessoalidade	noun
impessoalizar	verb
impessoalmente	adv
impeticar	verb
impetigo	noun
impetrado	adj
impetrante	noun
impetrar	verb
impetuosamente	adv
impetuoso	adj
impichamento	noun
impiedade	noun
impiedosamente	adv
impigem	noun
impingidela	noun
impingido	adj
impingir	verb
implacavelmente	adv
implacidez	noun
implacábil	adj
implacável	adj
implantar	verb
implantação	noun
implantável	adj
implausivelmente	adv
implementar	verb
implementação	noun
implemento	noun
implicante	adj,noun
implicar	verb
implicação	noun
implicitamente	adv
implicância	noun
implodir	verb
implorar	verb
imploração	noun
implosão	noun
implume	adj
implícito	adj
impo	noun
impolidez	noun
impoluta	adj
impolutamente	adv
impoluto	adj
imponderadamente	adv
imponderavelmente	adv
imponderável	adj
imponente	adj
imponentemente	adv
impor	verb
importante	adj
importantemente	adv
importar	verb
importação	noun
importe	noun
importunar	verb
importuno	adj
importância	noun
impositivamente	adv
impositividade	noun
impositivo	adj
impositor	adj,noun
imposição	noun
impossibilidade	noun
impossibilitado	adj
impossibilitar	verb
impossivelmente	adv
impossíbil	adj,noun
impossível	adj,noun
imposta	noun
impostado	adj
impostar	verb
imposto	adj,noun
impostor	adj,noun
impostura	noun
impostômetro	noun
impotentemente	adv
impotável	adj
impotência	noun
imprar	verb
imprecar	verb
imprecação	noun
impreciso	adj
imprecisão	noun
impregnado	adj
impregnar	verb
imprensa	noun
imprensar	verb
imprescindibilidade	noun
imprescindivelmente	adv
imprescindível	adj
imprescritível	adj
impressamente	adv
impressionante	adj
impressionantemente	adv
impressionar	verb
impressionismo	noun
impressionista	adj,noun
impressivamente	adv
impresso	adj,noun
impressor	adj,noun
impressora	noun
impressão	noun
imprestável	adj
impreterivelmente	adv
imprevidentemente	adv
imprevidência	noun
imprevisibilidade	noun
imprevisivelmente	adv
imprevistamente	adv
imprevisto	adj,noun
imprevisível	adj
imprimatur	noun
imprimir	verb
imprimátur	noun
improada	noun
improbidade	noun
improcedente	adj
improcedência	noun
improdutivamente	adv
improdutivo	adj,noun
improfícuo	adj
impropriamente	adv
impropriedade	noun
impropriíssimo	adj
impropério	noun
improrrogavelmente	adv
improvavelmente	adv
improvisadamente	adv
improvisado	adj
improvisar	verb
improvisação	noun
improviso	adj,noun
improvável	adj
imprudente	adj,noun
imprudentemente	adv
imprudência	noun
impróprio	adj
impuberdade	noun
impubescente	adj,noun
impubescência	noun
impudente	adj
impudentemente	adv
impudicamente	adv
impudico	adj
impudor	noun
impudência	noun
impugnado	adj
impugnar	verb
impugnação	noun
impulsionar	verb
impulsivamente	adv
impulsividade	noun
impulsivo	adj
impulso	noun
impulsão	noun
impunemente	adv
impunidade	noun
impureza	noun
impuro	adj,noun
imputabilidade	noun
imputar	verb
imputação	noun
imputrescível	adj
imputável	adj
impávido	adj
império	noun
impérvio	adj
impúbere	adj,noun
imt	abbrev
imundice	noun
imundo	adj
imundícia	noun
imundície	noun
imune	adj
imunidade	noun
imunitariamente	adv
imunitário	adj
imunizar	verb
imunização	noun
imunobiológico	adj
imunoblote	noun
imunocompetente	adj
imunocomprometido	adj
imunocriohabilidade	noun
imunologia	noun
imunologicamente	adv
imunologista	adj,noun
imunológico	adj
imutavelmente	adv
imutável	adj
imã	noun
imérito	adj
imóvel	adj,noun
in	prep
in-dezesseis	adj
in-fólio	adj,noun
in-quarto	noun
inabalavelmente	adv
inabalável	adj
inabilitado	adj
inabilmente	adv
inabitual	adj
inabitável	adj
inac	abbrev
inacabado	adj
inacabamento	noun
inaceitavelmente	adv
inaceitável	adj
inacessibilidade	noun
inacessível	adj
inaciana	noun
inaciano	adj,noun
inaciolândia	noun
inacreditavelmente	adv
inacreditável	adj
inactividade	noun
inadequadamente	adv
inadequado	adj
inadequação	noun
inadiavelmente	adv
inadimplemento	noun
inadimplente	adj
inadimplir	verb
inadimplência	noun
inadmissivelmente	adv
inadmissível	adj
inadvertidamente	adv
inadvertência	noun
inafiançável	adj
inag	abbrev
inagora	adv
inajá	noun
inalador	noun
inalar	verb
inalação	noun
inalcançável	adj
inalheável	adj
inalienavelmente	adv
inalienável	adj
inalteradamente	adv
inalteravelmente	adv
inalterável	adj
inamistoso	adj
inanidade	noun
inanimado	adj
inanição	noun
inapelavelmente	adv
inapendiculado	adj
inapercebidamente	adv
inapetente	adj
inapetência	noun
inapreensível	adj
inapropriadamente	adv
inapropriado	adj
inaptidão	noun
inapto	adj
inarredavelmente	adv
inarredável	adj
inarrável	adj
inarticulado	adj
inatacavelmente	adv
inatacável	adj
inatamente	adv
inatismo	noun
inatividade	noun
inativo	adj
inato	adj
inaudito	adj
inaudível	adj
inaugural	adj
inaugurar	verb
inauguração	noun
inavaliável	adj
inação	noun
incabível	adj
incalculavelmente	adv
incandescente	adj
incandescência	noun
incansavelmente	adv
incansável	adj
incapacidade	noun
incapacitado	adj
incapaz	adj
incaracteristicamente	adv
incardinar	verb
incautamente	adv
incauteladamente	adv
incauto	adj
incel	noun
incelença	noun
incender	verb
incendiado	adj
incendiar	verb
incendido	adj
incendiário	adj
incensador	adj,noun
incensar	verb
incenso	noun,verb
incensário	noun
incentivar	verb
incentivo	noun
incertamente	adv
incertar	verb
incerteza	noun
incerto	adj
incessante	adj
incessantemente	adv
incesto	noun
incestuosamente	adv
incestuoso	adj
incha	noun
inchado	adj
inchar	verb
inchaço	noun
inchação	noun
inchume	noun
incidentalmente	adv
incidente	adj,noun
incidentemente	adv
incidir	verb
incidência	noun
incindir	verb
incindivelmente	adv
incinerar	verb
incineração	noun
incipiente	adj
incipientemente	adv
incisivamente	adv
incisivo	adj,noun
inciso	adj,noun
incisão	noun
incitado	adj
incitador	noun
incitamento	noun
incitar	verb
incivil	adj
incivilizado	adj
inclassificável	adj
inclemente	adj
inclementemente	adv
inclemência	noun
inclinado	adj
inclinar	verb
inclinação	noun
incluir	verb
inclusivamente	adv
inclusive	adv
inclusivo	adj
incluso	adj
inclusão	noun
incluíde	adj
incoado	adj
incoar	verb
incoativo	adj
incoação	noun
incobrável	adj
incoerente	adj
incoerentemente	adv
incoerência	noun
incognoscibilidade	noun
incognoscível	adj
incolor	adj
incolumidade	noun
incombustível	adj
incomensuravelmente	adv
incomensurável	adj
incomestível	adj
incomodado	adj
incomodar	verb
incompaginável	adj
incomparavelmente	adv
incomparável	adj
incompatibilidade	noun
incompatibilizar	verb
incompativelmente	adv
incompatível	adj
incompetente	adj
incompetentemente	adv
incompetência	noun
incompleto	adj
incomportavelmente	adv
incompreensivelmente	adv
incompreensão	noun
incompreensível	adj
incomum	adj
incomummente	adv
incomunicável	adj
incomível	adj
inconcebivelmente	adv
inconcebível	adj
inconcesso	adj
inconciliavelmente	adv
inconciliável	adj
inconcusso	adj
incondicionadamente	adv
incondicional	adj
incondicionalmente	adv
inconfessadamente	adv
inconfidentense	adj,noun
inconfidentes	noun
inconfidência	noun
inconformadamente	adv
inconformado	adj
inconformidade	noun
inconformismo	noun
inconfortavelmente	adv
inconfundivelmente	adv
inconfundível	adj
incongruente	adj
incongruentemente	adv
incongruência	noun
inconsciente	adj,noun
inconscientemente	adv
inconsciência	noun
inconsequente	adj,noun
inconsequentemente	adv
inconsequência	noun
inconsideradamente	adv
inconsiderado	adj
inconsistente	adj
inconsistentemente	adv
inconsistência	noun
inconsolavelmente	adv
inconsolável	adj
inconspícuo	adj
inconstante	adj
inconstantemente	adv
inconstar	verb
inconstitucional	adj
inconstitucionalidade	noun
inconstitucionalissimamente	adv
inconstitucionalizar	verb
inconstitucionalmente	adv
inconstância	noun
inconsútil	adj
incontaminado	adj
incontavelmente	adv
incontestadamente	adv
incontestavelmente	adv
inconteste	adj
incontestável	adj
incontinente	adj,noun
incontinência	noun
incontinênti	adv
incontornavelmente	adv
incontornável	adj
incontrastável	adj
incontroladamente	adv
incontrolavelmente	adv
incontrolável	adj
incontrovertível	adj
incontável	adj
incontível	adj
inconveniente	adj,noun
inconvenientemente	adv
inconveniência	noun
inconvincentemente	adv
incorporado	adj
incorporar	verb
incorporação	noun
incorpóreo	adj
incorrecto	adj
incorrer	verb
incorretamente	adv
incorreto	adj
incorreção	noun
incorrigivelmente	adv
incorrigível	adj
incorrimento	noun
incorruptível	adj
incortável	adj
incra	abbrev
incredível	adj
incrementalmente	adv
incrementar	verb
incremento	noun
increr	verb
incriado	adj
incriminar	verb
incriminável	adj
incrivelmente	adv
incruento	adj
incrustada	adj
incrustadas	adj
incrustado	adj
incrustados	adj
incrustar	verb
incrustação	noun
incrustações	noun
incrusto	verb
incrédulo	adj,noun
incréu	noun
incrível	adj
incubadeira	noun
incubadora	noun
incubar	verb
incubação	noun
inculcar	verb
inculpar	verb
incultamente	adv
inculto	adj
incultura	noun
incultural	adj
incumbido	adj
incumbir	verb
incumbência	noun
incumprimento	noun
incunábulo	adj,noun
incuravelmente	adv
incursão	noun
incurável	adj
incutir	verb
incêndio	noun
incógnita	noun
incógnito	adj,adv
incólume	adj
incómodo	adj,noun
incômodo	adj,noun
incôngruo	adj
incúria	noun
inda	adv
indaca	noun
indagador	noun
indagar	verb
indagação	noun
indaiabira	noun
indaiabirense	adj,noun
indaial	noun
indaiatuba	noun
indaiatubano	adj,noun
indaiatubense	adj,noun
indecente	adj,noun
indecentemente	adv
indeciso	adj,noun
indecisão	noun
indeclinavelmente	adv
indeclinável	adj
indecomponível	adj
indecorosamente	adv
indecoroso	adj
indecência	noun
indeed	adv
indefectível	adj
indefensavelmente	adv
indefensável	adj
indeferido	adj
indeferimento	noun
indeferir	verb
indefeso	adj
indefesso	adj
indefetivelmente	adv
indefinidamente	adv
indefinido	adj
indefinitivamente	adv
indefinivelmente	adv
indego	noun
indeiscente	adj
indeiscência	noun
indelevelmente	adv
indeliberadamente	adv
indelicadamente	adv
indelicado	adj
indelével	adj
indemnizar	verb
indemnizatoriamente	adv
indemnização	noun
indemnizável	adj
indenizar	verb
indenização	noun
indentar	verb
indentação	noun
independenciano	adj,noun
independenciense	adj,noun
independente	adj
independentemente	adv
independer	verb
independência	noun
inderrogavelmente	adv
inderrogável	adj
indescritivelmente	adv
indescritível	adj,noun
indesculpavelmente	adv
indesejadamente	adv
indesejado	adj,noun
indesejavelmente	adv
indesejável	adj
indesmalhável	adj
indesmentivelmente	adv
indestrutivelmente	adv
indestrutível	adj
indeterminadamente	adv
indeterminado	adj
indeterminação	noun
indeterminismo	noun
indetetável	adj
indevidamente	adv
indevido	adj
indexado	adj
indexar	verb
indez	noun
indiana	noun
indianismo	noun
indiano	adj,noun
indianópolis	noun
indiaporã	noun
indiara	noun
indiaroba	noun
indiavaí	noun
indicado	adj
indicador	adj,noun
indicar	verb
indicativamente	adv
indicativo	adj,noun
indicação	noun
indiciado	adj
indiciamento	noun
indiciar	verb
indiciariamente	adv
indiciação	noun
indiciário	adj
indicção	noun
indie	adj
indiferenciadamente	adv
indiferente	adj
indiferentemente	adv
indiferença	noun
indigenismo	noun
indigenista	adj,noun
indigente	adj,noun
indigentemente	adv
indigesto	adj
indigestão	noun
indigitado	adj
indignadamente	adv
indignado	adj
indignamente	adv
indignação	noun
indigno	adj
indigência	noun
indimigo	noun
indinado	adj
indino	adj
indirectamente	noun
indirecto	adj
indireta	noun
indiretamente	adv
indireto	adj
indisciplina	noun
indisciplinabilidade	noun
indisciplinadamente	adv
indisciplinado	adj
indisciplinar	verb
indiscreto	adj
indiscriminadamente	adv
indiscriminado	adj
indiscriminar	verb
indiscrição	noun
indiscutivelmente	adv
indiscutível	adj
indisfarçadamente	adv
indisfarçavelmente	adv
indisfarçável	adj
indispensavelmente	adv
indispensável	adj
indisponibilidade	noun
indisponibilizar	verb
indisponível	adj
indispor	verb
indisposição	noun
indisposto	adj
indisputadamente	adv
indisputavelmente	adv
indissociavelmente	adv
indissoluvelmente	adv
indistinguível	adj
indistintamente	adv
indistinto	adj
inditoso	adj
individual	adj
individualidade	noun
individualismo	noun
individualizadamente	adv
individualizar	verb
individualmente	adv
indivisibilidade	noun
indivisivelmente	adv
indiviso	adj
indivisível	adj
indivídue	noun
indivíduo	adj,noun
indizivelmente	adv
indizível	adj
indo-africano	adj
indo-ariano	adj
indo-arábico	adj
indo-céltico	adj
indo-europeu	adj
indo-iraniano	adj
indo-árabe	adj
indocilidade	noun
indol	noun
indolente	adj
indolentemente	adv
indolência	noun
indomado	adj
indomavelmente	adv
indomesticável	adj
indomitamente	adv
indomável	adj
indonésia	noun
indonésio	adj,noun
indouto	adj
indubitavelmente	adv
indubitável	adj
indulgente	adj
indulgentemente	adv
indulgência	noun
indulto	noun
indumentar	verb
indumento	noun
indumentária	noun
indumentário	adj
indus	noun
industrial	adj,noun
industrializar	verb
industrialização	noun
industrialmente	adv
industriosamente	adv
indutivamente	adv
induzimento	noun
induzir	verb
indução	noun
indébito	adj
indício	noun
indígena	adj,noun
indócil	adj
indómito	adj
indômito	adj
indústria	noun
inebriante	adj
ineditorial	adj
inefavelmente	adv
inefetivo	adj
ineficaz	adj
ineficazmente	adv
ineficiente	adj
ineficientemente	adv
ineficiência	noun
ineficácia	noun
inefável	adj
inegavelmente	adv
inegável	adj
inelegibilizar	verb
inelegível	adj
ineliminável	adj
ineludível	adj
inelutavelmente	adv
inelutável	adj
inem	abbrev
inenarravelmente	adv
inenarrável	adj
inep	abbrev
inepto	adj
inequação	noun
inequivocadamente	adv
inequivocamente	adv
inequívoco	adj
inercial	adj
inerente	adj
inerentemente	adv
inerme	adj
inerradicável	adj
inerte	adj
inescapavelmente	adv
inescrupulosamente	adv
inescrupuloso	adj
inescrutável	adj
inescusável	adj
inesgotavelmente	adv
inesita	noun
inesito	noun
inesperadamente	adv
inesperado	adj
inesquecivelmente	adv
inesquecível	adj
inessivo	adj,noun
inestimabilidade	noun
inestimavelmente	adv
inestimável	adj
inevitavelmente	adv
inevitável	adj
inexacto	adj
inexato	adj
inexaurível	adj
inexcedivelmente	adv
inexequível	adj
inexigibilidade	noun
inexigível	adj
inexistente	adj
inexistir	verb
inexistência	noun
inexorabilidade	noun
inexoravelmente	adv
inexorável	adj
inexperiente	adj
inexplicavelmente	adv
inexplicável	adj
inexplícito	adj
inexpressivamente	adv
inexpressável	adj
inexprimivelmente	adv
inexpugnavelmente	adv
inexpugnábil	adj
inexpugnável	adj
inexterminável	adj
inextinguível	adj
inextricavelmente	adv
inextricável	adj
infalibilidade	noun
infalivelmente	adv
infalível	adj,noun
infamante	adj
infamar	verb
infame	adj
infando	adj
infantaria	noun
infante	adj,noun
infanteria	noun
infanticida	adj,noun
infanticídio	noun
infantil	adj
infantilidade	noun
infantilizar	verb
infantilmente	adv
infanto-juvenil	adj
infantojuvenil	adj
infantário	noun
infarento	adj
infarto	noun
infatigavelmente	adv
infatigável	adj
infaustamente	adv
infausto	adj
infeccionar	verb
infeccioso	adj
infectar	verb
infectologia	noun
infectologista	noun
infecção	noun
infelicidade	noun
infeliz	adj
infelizmente	adv
infenso	adj
inferencialmente	adv
inferido	adj
inferior	adj
inferioridade	noun
inferiorização	noun
inferiormente	adv
inferir	verb
infermentescibilidade	noun
infermentescível	adj
infernal	adj
infernalmente	adv
infernar	verb
infernação	noun
inferninho	noun
infernizante	adj
infernizar	verb
inferno	noun
inferolateralmente	adv
inferomedialmente	adv
inferência	noun
infestar	verb
infestação	noun
infestense	adj,noun
infetar	verb
infeção	noun
infidelidade	noun
infido	adj
infiel	adj,noun
infiense	adj,noun
infiltrado	adj
infiltrar	verb
infiltração	noun
infimamente	adv
infindamente	adv
infindavelmente	adv
infindo	adj
infindável	adj
infinidade	noun
infinitamente	adv
infinitesimalmente	adv
infinitivamente	adv
infinitivo	adj,noun
infinito	adj
infinitude	noun
infinitésimo	adj
infirmar	verb
infixo	noun
inflacionar	verb
inflacionismo	noun
inflacionista	adj,noun
inflacionário	adj
inflado	adj
inflamadamente	adv
inflamado	adj
inflamar	verb
inflamatório	adj
inflamação	noun
inflamável	adj,noun
inflar	verb
inflação	noun
inflexibilidade	noun
inflexivelmente	adv
inflexão	noun
inflexível	adj
inflicção	noun
infligido	adj
infligidor	adj,noun
infligir	verb
inflição	noun
inflorescência	noun
influencer	noun
influenciado	adj
influenciador	adj,noun
influenciar	verb
influenciável	adj
influente	adj
influentemente	adv
influenza	noun
influenzavírus	noun
influir	verb
influxo	noun
influência	noun
influído	adj
inflável	adj
infobase	noun
infografia	noun
infográfico	adj,noun
infomercial	noun
informacionalmente	adv
informadamente	adv
informado	adj
informal	adj
informalmente	adv
informante	adj
informar	verb
informaticamente	adv
informatiquês	noun
informativamente	adv
informativo	adj,noun
informatizado	adj
informatizar	verb
informatização	noun
informação	noun
informe	adj,noun
informática	noun
informático	adj,noun
infortunadamente	adv
infortunística	noun
infortúnio	noun
infra	adv,noun
infra-estrutura	noun
infra-som	noun
infra-sónico	adj
infra-sônico	adj
infraconstitucional	adj
infraconstitucionalmente	adv
infradotado	adj
infraero	abbrev
infraestrutura	noun
infraestruturalmente	adv
infralegal	adj
inframedíocre	adj
inframundo	noun
infrassom	noun
infrassónico	adj
infrassônico	adj
infratemporal	adj
infrator	noun
infravermelho	adj
infração	noun
infrequente	adj
infrequentemente	adv
infrequência	noun
infringir	verb
infrutescência	noun
infrutuosamente	adv
infrutífero	adj
infundadamente	adv
infundado	adj
infundamentadamente	adv
infundamentado	adj
infundibuliforme	adj
infundir	verb
infusão	noun
infusório	adj,noun
infâmia	noun
infância	noun
infértil	adj
ing	abbrev
ingaiense	adj,noun
ingarela	noun
ingarelas	noun
ingarelho	noun
ingarilho	noun
ingariljo	noun
ingarune	adj,noun
ingazeira	noun
ingaí	noun
ingembrado	adj
ingente	adj
ingentemente	adv
ingenuamente	adv
ingenuidade	noun
ingerimento	noun
ingerir	verb
ingerência	noun
ingestão	noun
inglaterra	noun
inglesamento	noun
ingloriamente	adv
inglês	adj,noun
ingratidão	noun
ingratitude	noun
ingrato	adj
ingrediente	noun
ingredo	adj
ingremidade	noun
ingresia	noun
ingressar	verb
ingresso	noun
ingriano	noun
ingride	noun
ingrisia	noun
inguche	adj,noun
inguinal	adj
ingurgitamento	noun
ingá	noun
ingénuo	adj
ingênuo	adj
inhaca	noun
inhacorense	adj,noun
inhacorá	noun
inhala	noun
inhambupe	noun
inhambupense	adj,noun
inhame	noun
inhangapi	noun
inhapi	noun
inhapim	noun
inhaúma	noun
inhuma	noun
inhumas	noun
iniala	noun
inibido	adj,noun
inibidor	adj,noun
inibir	verb
inibitória	noun
inibitório	adj
inibição	noun
iniciado	adj,noun,verb
iniciador	adj
inicial	adj,noun
inicializar	verb
inicialização	noun
inicializável	adj
inicialmente	adv
iniciante	adj
iniciar	verb
iniciaticamente	adv
iniciativa	noun
iniciação	noun
iniciático	adj
inico	adj
inigualavelmente	adv
inigualável	adj
inilidivelmente	adv
iniludivelmente	adv
inimaginavelmente	adv
inimaginável	adj
inimicícia	noun
inimicíssimo	adj
inimigo	adj,noun
inimizadamente	adv
inimizade	noun
inimizar	verb
inimputável	adj
inimutaba	noun
ininciando	noun
ininteligível	adj
ininterruptamente	adv
ininterrupto	adj
ininterrupção	noun
iniquidade	noun
injectar	verb
injecção	noun
injetar	verb
injetor	noun
injetora	adj
injeção	noun
injungir	verb
injuntivamente	adv
injunção	noun
injuriado	adj
injuriador	noun
injuriar	verb
injuriosamente	adv
injurioso	adj
injustamente	adv
injustificadamente	adv
injustificado	adj
injustificavelmente	adv
injustiça	noun
injustiçamento	noun
injustiçar	verb
injusto	adj
injúria	noun
injúrio	adj
inmetro	abbrev
inml	abbrev
inmlcf	abbrev
inobscurecível	adj
inobservância	noun
inocenciense	adj,noun
inocentar	verb
inocente	adj,noun
inocentemente	adv
inocuamente	adv
inocular	verb
inocência	noun
inocêncio	noun
inodoro	adj
inofensivamente	adv
inofensivo	adj
inoffensivo	adj
inoficial	adj
inolvidavelmente	adv
inominável	adj
inoperante	adj
inopinadamente	adv
inopinado	adj
inoportuno	adj
inorganicamente	adv
inorgânico	adj
inortodoxia	noun
inovador	adj,noun
inovadoramente	adv
inovar	verb
inovatoriamente	adv
inovação	noun
inox	noun
inoxidável	adj
inpa	abbrev
inpe	abbrev
inqualificavelmente	adv
inqualificável	adj
inquebrantavelmente	adv
inquebrantável	adj
inquebrável	adj
inquedança	noun
inquedo	adj
inquestionavelmente	adv
inquestionável	adj
inquice	noun
inquietantemente	adv
inquietar	verb
inquietação	noun
inquieto	adj
inquietude	noun
inquilino	noun
inquinar	verb
inquirido	adj
inquirir	verb
inquirição	noun
inquisidor	noun
inquisitivo	adj
inquisitorialmente	adv
inquisição	noun
inquérito	noun
inri	abbrev
inro	noun
insaciabilidade	noun
insaciavelmente	adv
insaciável	adj
insalubre	adj
insalubridade	noun
insanavelmente	adv
insanidade	noun
insano	adj
insanável	adj
insatisfação	noun
insatisfeito	adj
insciente	adj
inscrever	verb
inscrito	noun
inscrição	noun
insecto	noun
inseguramente	adv
insegurança	noun
insegure	adj
inseguro	adj
inselberg	noun
inselbergue	noun
inseminação	noun
insensatez	noun
insensato	adj
insensibilidade	noun
insensivelmente	adv
insensível	adj
inseparavelmente	adv
inseparável	adj
inserido	adj
inserir	verb
insertar	verb
inserto	adj
inservível	adj
inserção	noun
inseticida	noun
inseto	noun
insetário	noun
insetários	noun
insetívoro	adj
insidiosamente	adv
insidioso	adj
insigne	adj
insignificante	adj,noun
insignificantemente	adv
insignificância	noun
insincero	adj
insindicabilidade	noun
insindicável	adj
insinuadamente	adv
insinuante	adj
insinuantemente	adv
insinuar	verb
insinuação	noun
insipiente	adj
insistente	adj
insistentemente	adv
insistir	verb
insistência	noun
insituável	adj
insociavelmente	adv
insociável	adj
insofismavelmente	adv
insofismáveis	adj
insofismável	adj
insolação	noun
insolente	adj,noun
insolentemente	adv
