word	pos_values
kortsluitspanning	noun
kortsnavel	noun
kortsnavelbladkrabber	noun
kortsnavelboomkruiper	noun
kortsnavelcanastero	noun
kortsnavelduif	noun
kortsnavelelenia	noun
kortsnavelhoningasitie	noun
kortsnavelhoningspeurder	noun
kortsnavelmenievogel	noun
kortsnavelraafkaketoe	noun
kortsnavelsuikervogel	noun
kortsnaveltangare	noun
kortsnaveltetraka	noun
kortsnaveltinamoe	noun
kortsnaveltiran	noun
kortsnuitbeer	noun
kortsnuitbloedbij	noun
kortsnuitdolfijn	noun
kortsnuitsteur	noun
kortsnuitzaaghaai	noun
kortsnuitzeepaardje	noun
kortspriet-korsetzweefvlieg	noun
kortsprietboktor	noun
kortsprietgroefbij	noun
kortsprietmaskerbij	noun
kortsprietrouwvlieg	noun
kortsprietwespbij	noun
kortstaart	noun
kortstaartapalis	noun
kortstaartboself	noun
kortstaartbreedbektiran	noun
kortstaartbuideldas	noun
kortstaartbuizerd	noun
kortstaartdrongo	noun
kortstaartdwergtiran	noun
kortstaarten	verb
kortstaartgierzwaluw	noun
kortstaartglansvogel	noun
kortstaartgrassluiper	noun
kortstaarthoningzuiger	noun
kortstaartjanfrederik	noun
kortstaartkitta	noun
kortstaartlantaarnhaai	noun
kortstaartleeuwerik	noun
kortstaartlijstervliegenvanger	noun
kortstaartmangoeste	noun
kortstaartmierlijster	noun
kortstaartmiervogel	noun
kortstaartmolrat	noun
kortstaartmuistimalia	noun
kortstaartnachtzwaluw	noun
kortstaartopossum	noun
kortstaartpapegaai	noun
kortstaartparadigalla	noun
kortstaartpieper	noun
kortstaartschoffelsnavel	noun
kortstaartsluiptimalia	noun
kortstaartsmaragdkolibrie	noun
kortstaartspecht	noun
kortstaartspitsmuis	noun
kortstaartstruikzanger	noun
kortstaartveldtiran	noun
kortstaartvliegenvanger	noun
kortstaartwever	noun
kortstaartwolluis	noun
kortstaartwouw	noun
kortsteel	noun
kortsteel-pissebedvlieg	noun
kortsteelgalmug	noun
kortsteelknotsje	noun
kortsteelroest	noun
kortstekeldoornhaai	noun
kortstondig	adj
kortstondigheid	noun
kortswijl	noun
kortteenleeuwerik	noun
kortteenrotslijster	noun
kortteenspoorkoekoek	noun
korttongwevertje	noun
kortvingrootoogbaars	noun
kortvinmakreelhaai	noun
kortvleugel	noun
kortvleugelboorkever	noun
kortvleugelen	verb
kortvleugelgraszanger	noun
kortvleugelkarekiet	noun
kortvleugelkoekoek	noun
kortvleugelmot	noun
kortvoer	noun
kortvoeteilandrat	noun
kortweg	adv
kortwieken	verb
kortzaag	noun
kortzichtig	adj
kortzichtigheid	noun
kortzuiger	noun
korund	noun
korven	verb
korver	noun
korvet	noun
korvijnagel	noun
korzel	adj
korzelig	adj
kos	name
koslowdwergspringmuis	noun
kosmisch	adj
kosmografie	noun
kosmologie	noun
kosmologisch	adj
kosmoloog	noun
kosmonaut	noun
kosmopoliet	noun
kosmopolitisch	adj
kosmopolitisme	noun
kosmos	noun
kosot	noun
kosovaar	noun
kosovaars	adj
kosovaarse	noun
kosovo	name
kosraeaans	name
kossem	noun
kost	noun
kostbaar	adj
kostbaarheid	noun
kostbaas	noun
kostelijk	adj
kosteloos	adj
kosteloosheid	noun
kosten	noun,verb
kosten-batenafweging	noun
kosten-batenanalyse	noun
kostenbasis	noun
kostenbeheersing	noun
kostenbesparend	adj
kostenbesparing	noun
kostenbesparingsprogramma	noun
kostenbewaking	noun
kostenbewustzijn	noun
kostendekkend	adj
kostendekking	noun
kostendekkingsgraad	noun
kostendrukkend	adj
kosteneffectief	adj
kostenfactor	noun
kostengroei	noun
kostenmatiging	noun
kostenniveau	noun
kostenontwikkeling	noun
kostenoverschrijding	noun
kostenoverweging	noun
kostenplaatje	noun
kostenplaats	noun
kostenpost	noun
kostenraming	noun
kostenstijging	noun
kostenverdeling	noun
kostenvergelijking	noun
kostenvergoeding	noun
kostenverhogend	adj
kostenverhoging	noun
kostenverlaging	noun
koster	noun
kosteres	noun
kosterij	noun
kostganger	noun
kostgangerboleet	noun
kostgeld	noun
kostgrond	noun
kosthuis	noun
kostjuffrouw	noun
kostprijs	noun
kostprijsberekening	noun
kostschool	noun
kostschooljongen	noun
kostschoolmeisje	noun
kostschooltijd	noun
kostumeren	verb
kostuum	noun
kostuumdrama	noun
kostuumfilm	noun
kostuumontwerper	noun
kostuumwisseling	noun
kostwinner	noun
kostwinnersbeginsel	noun
kostwinnerschap	noun
kostwinnersprincipe	noun
kostwinnersvergoeding	noun
kostwinning	noun
kot	noun
kotava	name
kotbaas	noun
kotel	name
kotelet	noun
koten	verb
koter	noun
koteraar	noun
koteren	verb
koterij	noun
kotgenoot	noun
kotka	name
kotkilo	noun
kotkoti	noun
kotmadam	noun
kotomisi	noun
kotsbeu	adj
kotsen	verb
kotser	noun
kotsneiging	noun
kotstudent	noun
kotsziek	adj
kotter	noun
kotteren	verb
kou	noun
koubeitel	noun
koud	adj,adv
koudbloedig	adj
kouddruklas	noun
kouddruklassen	verb
koude	noun
koudebrug	noun
koudefront	noun
koudegetal	noun
koudegolf	noun
kouderecord	noun
koudesj	adj
koudetest	noun
koudgeperst	adj
koudheid	noun
koudjes	adv
koudlichtspiegel	noun
koudvuur	noun
koudwaterkraan	noun
koudwaterleiding	noun
koudwatervrees	noun
koudweg	adv
koufront	noun
koukleum	noun
koukleumen	verb
kouprey	noun
koure	noun
kous	noun
kousenband	noun
kousenbandslang	noun
kousenbandvis	noun
kousenbroek	noun
kousenvoet	noun
kouses	noun
kousjer	adj
kousophouder	noun
kout	noun
kouten	verb
kouter	noun
kouvatten	verb
kouvola	name
kouwelijk	adj
kove	name
koved	noun
kovel	noun
kowiai	name
kozak	noun
kozakkenmuts	noun
kozen	verb
kozijn	noun
kozijnanker	noun
kpelle	name
kraafs	adj
kraag	noun
kraagbeer	noun
kraagbloedbij	noun
kraagbom	noun
kraagchampignon	noun
kraagfrankolijn	noun
kraaghagedis	noun
kraaghoen	noun
kraagloos	adj
kraagluiaard	noun
kraagpapegaai	noun
kraagplevier	noun
kraagroos	noun
kraagsperwer	noun
kraagsteen	noun
kraagstuk	noun
kraagtowie	noun
kraagtrap	noun
kraagvleerhond	noun
kraagvleugelmot	noun
kraai	noun
kraaien	verb
kraaienbek	noun
kraaienbekdrongo	noun
kraaienmars	noun
kraaiennest	noun
kraaienpoot	noun
kraaier	noun
kraaihei	noun
kraailook	noun
kraak	noun
kraakactie	noun
kraakbaar	adj
kraakbeen	noun
kraakbeendrieklauw	noun
kraakbeenverandering	noun
kraakbeenvis	noun
kraakbenen	adj
kraakbenzine	noun
kraakbeweging	noun
kraakcafé	noun
kraakfilm	noun
kraakhelder	adj
kraakijs	noun
kraakinstallatie	noun
kraakloof	noun
kraaknet	adj
kraakpand	noun
kraakperswagen	noun
kraakporselein	noun
kraakstem	noun
kraakverbod	noun
kraakvers	adj
kraakwacht	noun
kraakwagen	noun
kraakwilg	noun
kraakwilgroest	noun
kraal	noun
kraaloog	noun
kraam	noun
kraamaantekening	noun
kraamafdeling	noun
kraamanijs	noun
kraambed	noun
kraambeen	noun
kraambezoek	noun
kraambezoeker	noun
kraambox	noun
kraameten	noun
kraamfeest	noun
kraamgastenboek	noun
kraamgeld	noun
kraamhotel	noun
kraamhouder	noun
kraamhulp	noun
kraaminrichting	noun
kraamkamer	noun
kraamkliniek	noun
kraamkost	noun
kraammatras	noun
kraamperiode	noun
kraamtijd	noun
kraamverband	noun
kraamverlof	noun
kraamverpleegkundige	noun
kraamverpleegster	noun
kraamverpleging	noun
kraamverzorgende	noun
kraamverzorging	noun
kraamverzorgster	noun
kraamvisite	noun
kraamvloed	noun
kraamvrouw	noun
kraamvrouwenkoorts	noun
kraamwebspin	noun
kraamzorg	noun
kraamzuivering	noun
kraan	noun
kraanarm	noun
kraanauto	noun
kraanbrug	noun
kraandrijver	noun
kraaneiland	noun
kraanlijn	noun
kraanoog	noun
kraanschip	noun
kraantjeswater	noun
kraanvogel	name,noun
kraanwagen	noun
kraanwater	noun
kraanzaag	noun
krab	noun
krabbehuisje	noun
krabbekat	noun
krabbel	noun
krabbelaar	noun
krabbelen	verb
krabben	verb
krabbenbuizerd	noun
krabbeneter	noun
krabbenfluiter	noun
krabbenhond	noun
krabbenmand	noun
krabbenmentaliteit	noun
krabbenscheer	noun
krabbenscheermot	noun
krabbenslang	noun
krabbenzakje	noun
krabber	noun
krabbetje	noun
krabburger	noun
krabita-anu	noun
krablot	noun
krabmuur	noun
krabpaal	noun
krabplevier	noun
krabsalade	noun
krabsla	noun
krabspin	noun
krach	noun
kracht	noun
krachtbron	noun
krachtcentrale	noun
krachtdadig	adj
krachtdadigheid	noun
krachteloos	adj
krachteloosheid	noun
krachtens	prep
krachtenspel	noun
krachtenveld	noun
krachthonk	noun
krachtig	adj
krachtlijn	noun
krachtloos	adj
krachtmeting	noun
krachtmoment	noun
krachtoefening	noun
krachtpatserij	noun
krachtproef	noun
krachtsinspanning	noun
krachtsport	noun
krachtsportvereniging	noun
krachtstroom	noun
krachtsverhouding	noun
krachtterm	noun
krachttoer	noun
krachttrainen	verb
krachttraining	noun
krachtveld	noun
krachtverhouding	noun
krachtverlies	noun
krachtvoeder	noun
krachtvoer	noun
krachtwijk	noun
kraichtal	name
krainerbij	noun
krak	intj,noun
krakau	name
krakeend	noun
krakelen	verb
krakeling	noun
kraken	verb
krakend	adj
kraker	noun
krakerig	adj
krakersbeweging	noun
krakersprobleem	noun
krakerswereld	noun
kraking	noun
krakkemikkig	adj
krakken	verb
kralen	adj,verb
kralendijk	name
kralenketting	noun
kram	noun
kramakkelig	adj
kramen	verb
kramer	noun
kramerij	noun
kramiek	noun
krammat	noun
krammen	verb
krammer	noun
kramp	noun
krampaanval	noun
krampachtig	adj
krampachtigheid	noun
krampstillend	adj
kramsvogel	noun
kranig	adj
krank	adj
krankheid	noun
krankjorum	adj
krankzinnig	adj
krankzinnigheid	noun
krankzinnigverklaring	noun
krans	noun
kransarend	noun
kransbekerharskorstje	noun
kransblad	noun
kransen	verb
kransgras	noun
kranskartelblad	noun
kranskarwij	noun
kranslegging	noun
kransmunt	noun
kransmuur	noun
kransnaaldaar	noun
kransnemesia	noun
kranspoliep	noun
kranssalie	noun
kranssalomonszegel	noun
kransslagader	noun
kransspar	noun
kransstandaard	noun
kransvederkruid	noun
kranswier	noun
krant	noun
krantenarchief	noun
krantenartikel	noun
krantenbak	noun
krantenbedrijf	noun
krantenbericht	noun
krantenbezorger	noun
krantenbezorgster	noun
krantenconcern	noun
krantenfoto	noun
kranteninterview	noun
krantenjongen	noun
krantenjournalist	noun
krantenkiosk	noun
krantenknipsel	noun
krantenkop	noun
krantenlezen	noun
krantenlezer	noun
krantenman	noun
krantenpagina	noun
krantenpapier	noun
krantenredactie	noun
krantenuitgever	noun
krantenverkoper	noun
krantenwijk	noun
krap	adj,noun
krapa	noun
krapaolie	noun
krapitalist	noun
krapjes	adv
krappa	noun
krapte	noun
krapé	noun
krapé-ei	noun
krapéwiwiri	noun
kras	adj,intj,noun
krasheid	noun
kraskaart	noun
kraslijnmot	noun
krasloos	adj
kraslot	noun
kraspasser	noun
krasplaatje	noun
krasselen	verb
krassen	verb
krassend	adj
krasser	noun
krasserig	adj
krat	noun
krater	noun
kraterkorstkogelzwam	noun
kratermeer	noun
kratervormig	adj
krates	noun
kraton	noun
krats	noun
kratz	name
krauw	noun
krauwel	noun
krauwen	verb
kravat	noun
krawkraw	noun
krediet	noun
kredietbank	noun
kredietbeoordelaar	noun
kredietbewaking	noun
kredietbrief	noun
kredietcrisis	noun
kredietfaciliteit	noun
kredietfraude	noun
kredietgarantie	noun
kredietgegeven	noun
kredietgever	noun
krediethypotheek	noun
kredietinstelling	noun
kredietkaart	noun
kredietnemer	noun
kredietportefeuille	noun
kredietregistratie	noun
kredietrisico	noun
kredietstatus	noun
kredietunie	noun
kredietverlening	noun
kredietverschaffing	noun
kredietverstrekking	noun
kredietvoorwaarde	noun
kredietvraag	noun
kredietwaardig	adj
kredietwaardigheid	noun
kredietwezen	noun
kreeft	name,noun
kreeftachtig	adj
kreeftachtige	noun
kreeftdicht	noun
kreeftensoep	noun
kreeftenstaart	noun
kreeftgarnaal	noun
kreeftskeerkring	noun
kreeftsoep	noun
kreek	noun
kreekhaai	noun
kreet	noun
kregelig	adj
krein	noun
krekel	noun
krekelprinia	noun
krekelsnuitwapenvlieg	noun
krekelwants	noun
krekelzanger	noun
krekschoon	adj
krelis	name
kremlin	name
kremlinpropaganda	noun
kreng	noun
krengerig	adj
krengig	adj
krenken	verb
krenking	noun
krent	noun
krenten	verb
krentenbaard	noun
krentenbol	noun
krentenboompje	noun
krentenbrood	noun
krentenmik	noun
krentenslof	noun
krentenweger	noun
krentenwegge	noun
krenterig	adj
kreplech	noun
kreppen	verb
kreta	name
kretablauwtje	noun
kretaheivlinder	noun
kretahooibeestje	noun
kretapijpbloemvlinder	noun
kretaschemerlibel	noun
kretawaterjuffer	noun
kretek	noun
kretelijk	adj
kretenzer	noun
kretenzisch	adj
kretenzische	noun
kreterig	adj
kretsjme	noun
kreuk	noun
kreukbaar	adj
kreukecht	adj
kreukel	noun
kreukelberm	noun
kreukelen	verb
kreukelig	adj
kreukelpaal	noun
kreukelzone	noun
kreuken	verb
kreukherstellend	adj
kreukloos	adj
kreukvrij	adj
kreun	noun
kreunen	verb
kreunend	adj
kreupel	adj
kreupelbos	noun
kreupeldicht	noun
kreupele	noun
kreupelen	verb
kreupelheid	noun
kreupelhout	noun
kreuzlingen	name
kreuztal	name
krevelen	verb
kreveling	noun
kria	noun
kriat	noun
krib	noun
kribbe	noun
kribbebijten	verb
kribbebijter	noun
kribbekat	noun
kribbelen	verb
kribbenmos	noun
kribbig	adj,adv
kribbigheid	noun
kriebel	noun
kriebelen	verb
kriebelhoest	noun
kriebelig	adj
kriebeling	noun
kriebelmug	noun
kriebelziekte	noun
kriegelig	adj
kriek	noun
kriekelaar	noun
krieken	verb
kriekentaart	noun
kriel	adj,noun
krielaardappel	noun
krielei	noun
krielen	verb
krielhaan	noun
krielhen	noun
krielkip	noun
kriepen	verb
kriesjme	noun
krieuwelen	verb
krieuwen	verb
krieë	noun
krijg	noun
krijgen	verb
krijger	noun
krijgertje	noun
krijgerwesp	noun
krijgsbedrijf	noun
krijgsdienst	noun
krijgseer	noun
krijgsgeschiedenis	noun
krijgsgevangen	adj
krijgsgevangene	noun
krijgsgevangenenkamp	noun
krijgsgevangenkamp	noun
krijgsgevangenschap	noun
krijgsgeweld	noun
krijgsgewoel	noun
krijgsgod	noun
krijgshaftig	adj
krijgshaftigheid	noun
krijgsheer	noun
krijgshof	noun
krijgskunde	noun
krijgskundig	adj
krijgskunst	noun
krijgslied	noun
krijgslist	noun
krijgsmacht	noun
krijgsmakker	noun
krijgsman	noun
krijgsolifant	noun
krijgsraad	noun
krijgsrecht	noun
krijgsroem	noun
krijgsschool	noun
krijgstocht	noun
krijgstucht	noun
krijgstuchtelijk	adj
krijgsverraad	noun
krijgsvolk	noun
krijgswet	noun
krijgswetenschap	noun
krijn	name,noun
krijns	name
krijs	noun
krijsen	verb
krijslijster	noun
krijt	noun
krijtachtig	adj
krijtbord	noun
krijten	verb
krijtlandmot	noun
krijtlijn	noun
krijtrots	noun
krijtstreep	noun
krijttekening	noun
krijtwit	adj
krik	noun
krikkel	adj
krikkemik	noun
krikkemikkig	adj
krikken	verb
krikkrak	intj
krikkrakken	verb
krill	noun
krim	name
krim-gotisch	name
krim-tataars	name
krim-tataarstalig	adj
krimi	noun
krimlinde	noun
krimoorlog	name
krimp	adj,noun
krimpdorp	noun
krimpen	verb
krimpend	adj
krimpflatie	noun
krimpfolie	noun
krimpgebied	noun
krimping	noun
krimpring	noun
krimptang	noun
krimpvrij	adj
kring	noun
kringbeweging	noun
kringcementkorst	noun
kringelen	verb
kringgesprek	noun
kringloop	noun
kringloopbedrijf	noun
kringloopcentrum	noun
kringloopeconomie	noun
kringlooplandbouw	noun
kringlooppapier	noun
kringloopprijs	noun
kringloopproces	noun
kringloopwinkel	noun
kringproces	noun
kringsgewijs	adj
kringsluiter	noun
kringspier	noun
kringtaal	noun
kringvormig	adj
kringwinkel	noun
krinkel	noun
krinkelen	verb
krio	name
krioelen	verb
krioyo	adj
krioyogerecht	noun
krioyomaaltijd	noun
krip	noun
kripstof	noun
kris	name,noun
kriskras	adv
kriskrassen	verb
krissen	verb
krista	name
kristal	noun
kristalachtig	adj
kristalbladroller	noun
kristalblauw	adj
kristalchemie	noun
kristalelektriciteit	noun
kristalglas	noun
kristalhabitus	noun
kristalhelder	adj
kristalkaaszwam	noun
kristalkind	noun
kristallen	adj
kristallijn	adj
kristallijnen	adj
kristallisatie	noun
kristallisatiepunt	noun
kristalliseren	verb
kristallisering	noun
kristallografie	noun
kristallografisch	adj
kristalontvanger	noun
kristaloscillator	noun
kristalrooster	noun
kristalstelsel	noun
kristalstructuur	noun
kristalsuiker	noun
kristalsysteem	noun
kristalurie	adj
kristalvlak	noun
kristalvorm	noun
kristalvormig	adj
kristalwater	noun
kristan	name
kristans	name
kristel	name
kristels	name
kristian	name
kristians	name
kristof	name
kristofs	name
kritiek	adj,noun
kritiekloos	adj
kritiekloosheid	noun
kritiekpunt	noun
kritikaliteit	noun
kritisch	adj
kritiseren	verb
kroaat	noun
kroatisch	adj,name
kroatische	noun
kroatischtalig	adj
kroatië	name
krochen	verb
krocht	noun
kroeg	noun
kroegbaas	noun
kroegentocht	noun
kroeghouder	noun
kroegkerk	noun
kroeglopen	verb
kroegloper	noun
kroelen	verb
kroep	noun
kroeperig	adj
kroepoek	noun
kroes	adj,noun
kroeshaar	noun
kroeskarper	noun
kroeskop	noun
kroeskoparassari	noun
kroeskopgaai	noun
kroeskopparadijskraai	noun
kroeskoppelikaan	noun
kroesmos	noun
kroesvormig	adj
kroesziekte	noun
kroet	noun
kroetalen	name
kroezel	noun
kroezelen	verb
kroezelhaar	noun
kroezelig	adj
kroezen	verb
kroezig	adj
krokant	adj
kroken	verb
kroket	noun
krokettenmachine	noun
krokettenmaker	noun
krokettenpers	noun
kroko	noun
krokodil	noun
krokodilachtig	adj
krokodilhaai	noun
krokodillenleer	noun
krokodillenpak	noun
krokodillenpoep	noun
krokodillentraan	noun
krokodilstaarthagedis	noun
krokodilwachter	noun
krokus	noun
krokusaanbieding	noun
krokusvakantie	noun
krokusverlof	noun
krol	name,noun
krollen	verb
krols	adj
krom	adj
krombeen	noun
krombek	noun
krombekhooiwagenkrab	noun
krombekspotlijster	noun
krombekstrandloper	noun
krombektinamoe	noun
krombenig	adj
kromboei	noun
krombuigen	verb
kromhals	noun
kromheid	noun
kromhoorn	noun
kromliggen	verb
kromlijnig	adj
kromme	noun
krommen	verb
krommenaas	noun
krommer	noun
krommes	noun
kromming	noun
krommingsgraad	noun
krommunicatie	noun
krompasser	noun
krompootdoodgraver	noun
kromschedekustworm	noun
kromsnavelmuisspecht	noun
kromsnavelrietkruiper	noun
kromsprietwants	noun
kromstaart	noun
kromstaf	noun
kromte	noun
kromtecirkel	noun
kromtrekken	verb
kromzaag	noun
kromzitter	noun
kromzwaard	noun
kronen	verb
kronendak	noun
kroniek	noun
kronieken	noun
kroniekschrijver	noun
kroniekstijl	noun
kroning	noun
kroningsdag	noun
kroningsdeksel	noun
kroningsfeest	noun
kroningswals	noun
kronkel	noun
kronkelachtig	adj
kronkelbandmot	noun
kronkeldarm	noun
kronkelen	verb
kronkelhazelaar	noun
kronkelheidestaartje	noun
kronkelig	adj
kronkelpad	noun
kronkelredenering	noun
kronkelsteeltjesschijfje	noun
kronkelweg	noun
kronkelwilg	noun
krontjong	noun
krontobana	noun
krooien	verb
kroon	noun
kroonaalscholver	noun
kroonarend	noun
kroonbasilisk	noun
kroonblad	noun
kroonbosnimf	noun
kroonboszanger	noun
kroondocent	noun
kroondomein	noun
kroonduif	noun
krooneend	noun
kroongaai	noun
kroongetuige	noun
kroonglas	noun
kroonhertshoornvaren	noun
kroonjaar	noun
kroonjuweel	noun
kroonkoraalvlinder	noun
kroonkruidblauwtje	noun
kroonkurk	noun
kroonkurkapparaat	noun
kroonlamp	noun
kroonlid	noun
kroonlijst	noun
kroonluchter	noun
kroonmaina	noun
kroonmaker	noun
kroonmaki	noun
kroonmeerkat	noun
kroonorde	noun
kroonparelhoen	noun
kroonprins	noun
kroonprinselijk	adj
kroonprinses	noun
kroonraad	noun
kroonroest	noun
kroonschakelaar	noun
kroonsifaka	noun
kroonsteen	noun
kroontangare	noun
kroontapuittiran	noun
kroontjesknotszwam	noun
kroontjeskorst	noun
kroontjeskransblad	noun
kroontjeskruid	noun
kroontjeskruidroest	noun
kroontjespen	noun
kroontjeswipper	noun
kroonvogel	noun
kroonvormig	adj
kroonzaag	noun
kroonzandhoen	noun
kroos	noun
kroost	noun
kroostrijk	adj
kroosvaren	noun
kroosvarensnuittorretje	noun
kroosvlindertje	noun
kroot	noun
krop	noun
kropaar	noun
kropachtig	adj
kropandijvie	noun
kropgazelle	noun
kropgezwel	noun
kroppen	verb
kroppier	noun
kroppluisjesmos	noun
kropsla	noun
kropziekte	noun
krorokroro	noun
krot	noun
krotensoep	noun
krottenwijk	noun
krotter	noun
krottig	adj
krotwoning	noun
kruid	noun
kruidachtig	adj
kruidachtige	noun
kruidboek	noun
kruidcake	noun
kruiden	verb
kruidenazijn	noun
kruidenbad	noun
kruidenbitter	noun
kruidenboek	noun
kruidenboter	noun
kruidendokter	noun
kruidengeneeskunde	noun
kruidenier	noun
kruideniersmentaliteit	noun
kruidenierswaar	noun
kruidenierswaren	noun
kruidenierswinkel	noun
kruidenierszaak	noun
kruidenkaas	noun
kruidenkratertje	noun
kruidenmand	noun
kruidenmarinade	noun
kruidenmeester	noun
kruidenmengsel	noun
kruidenmix	noun
kruidenmollisia	noun
kruidenporiebultje	noun
kruidensnavelkogeltje	noun
kruidenthee	noun
kruidentuin	noun
kruidenvrouw	noun
kruidenwijn	noun
kruidenwis	noun
kruidenzout	noun
kruiderij	noun
kruidhangmatspin	noun
kruidig	adj
kruidigheid	noun
kruiding	noun
kruidje-roer-mij-niet	noun
kruidkers	noun
kruidkersmot	noun
kruidkoek	noun
kruidlaag	noun
kruidnagel	noun
kruidnagelmonopolie	noun
kruidnagelolie	noun
kruidnoot	noun
kruidtuin	noun
kruidvlier	noun
kruidwilg	noun
kruien	verb
kruier	noun
kruik	noun
kruikenzeiker	noun
kruikgalwesp	noun
kruikmos	noun
kruim	noun
kruimel	noun
kruimelbaan	noun
kruimelbuik	noun
kruimelcontract	noun
kruimelcrimineel	noun
kruimeldeeg	noun
kruimeldief	noun
kruimeldiefstal	noun
kruimelen	verb
kruimelfraude	noun
kruimelig	adj
kruimelkoek	noun
kruimelpad	noun
kruimelpensioen	noun
kruimeltaart	noun
kruimelvlaai	noun
kruimelwerk	noun
kruimelzuiger	noun
kruimen	verb
kruimig	adj
kruin	noun
kruinlaag	noun
kruinschering	noun
kruipbraam	noun
kruipbrem	noun
kruipdier	noun
kruipen	verb
kruipend	adj
kruiper	noun
kruiperig	adj
kruiperigheid	noun
kruiperij	noun
kruipganzerik	noun
kruipgat	noun
kruipin	noun
kruipkattenstaart	noun
kruipklokje	noun
kruiplijster	noun
kruipolie	noun
kruippak	noun
kruipruimte	noun
kruiptijm	noun
kruipwilg	noun
kruipwilgbladwesp	noun
kruipwilgrozetgalmug	noun
kruipwilgrussula	noun
kruipwilgtakbladwesp	noun
kruipwilgtopgalmug	noun
kruipwilgvaalhoed	noun
kruipwilgvloksteeltje	noun
kruipwilgvouwmot	noun
kruis	noun
kruisafneming	noun
kruisallergie	noun
kruisarm	noun
kruisband	noun
kruisbandblessure	noun
kruisbeeld	noun
kruisbek	noun
kruisbekvink	noun
kruisbes	noun
kruisbeslichtmot	noun
kruisbesmetting	noun
kruisbestuiving	noun
kruisbeuk	noun
kruisbladgentiaan	noun
kruisbladwalstro	noun
kruisbloem	noun
kruisbloemenfamilie	noun
kruisbloemig	adj
kruisbloemige	noun
kruisbloemzandbij	noun
kruisboog	noun
kruisboomkikker	noun
kruisdak	noun
kruisdistel	noun
kruisdistelgalmug	noun
kruisdistelkaartmot	noun
kruisdisteloesterzwam	noun
kruisdistelsmalsnuitje	noun
kruisdraging	noun
kruiselings	adj
kruisen	verb
kruiser	noun
kruisfinale	noun
kruisgang	noun
kruisgewijs	adj
kruishoogte	noun
kruishout	noun
kruisigen	verb
kruisiging	noun
kruisinfectie	noun
kruising	noun
kruisjas	noun
kruisjassen	verb
kruisjesbloem	noun
kruiskerk	noun
kruisklompvoetkikker	noun
kruiskoepel	noun
kruiskoepelkerk	noun
kruiskop	noun
kruiskopschroef	noun
kruiskopschroevendraaier	noun
kruiskruid	noun
kruiskruiddwergspanner	noun
kruiskruidgitje	noun
kruiskruidhoofdjesgalmug	noun
kruiskruidknopgalmug	noun
kruiskruidmot	noun
kruiskruidnysius	noun
kruiskruidroest	noun
kruiskruidvedermot	noun
kruiskruidzadelmot	noun
kruiskruidzandbij	noun
kruislicht	noun
kruislings	adj
kruismast	noun
kruismes	noun
kruismuur	noun
kruisnet	noun
kruispost	noun
kruisprocessie	noun
kruisproef	noun
kruispronkloper	noun
kruispunt	noun
kruisraket	noun
kruisrelatie	noun
kruisresistentie	noun
kruisridder	noun
kruisschakelaar	noun
kruisschroevendraaier	noun
kruissjorring	noun
kruissleutel	noun
kruissmalkop	noun
kruissnelheid	noun
kruissompuzzel	noun
kruisspin	noun
kruisstaal	noun
kruisstelling	noun
kruistabel	noun
kruisteken	noun
kruistocht	noun
kruisvaarder	noun
kruisvaart	noun
kruisvereniging	noun
kruisverhoor	noun
kruisverkoop	noun
kruisvermogen	noun
kruisvormig	adj
kruisvuur	noun
kruisweg	noun
kruiswegstatie	noun
kruiswijzerinstrument	noun
kruiswoord	noun
kruiswoordpuzzel	noun
kruiswoordpuzzelaar	noun
kruiswoordraadsel	noun
kruit	noun
kruitdamp	noun
kruithoorn	noun
kruitmagazijn	noun
kruittoren	noun
kruitvat	noun
kruiwagen	noun
kruizemunt	noun
kruizenruiker	noun
kruk	noun
krukas	noun
krukkenkruis	noun
krukkig	adj
krul	noun
krulaardster	noun
krulandijvie	noun
kruldistel	noun
kruldistelboorvlieg	noun
krulhaar	noun
krulhaarkelkzwam	noun
krulhaarplatvoetje	noun
krulhaarvogelspin	noun
krulijzer	noun
krullen	verb
krullenbol	noun
krullend	adj
krullenjongen	noun
krullenkop	noun
kruller	noun
krullerig	adj
krulletter	noun
krullig	adj
krulling	noun
krulmoes	noun
krulmos	noun
krulmosfamilie	noun
krulmosschijfje	noun
krulpalpje	noun
krulset	noun
krulsla	noun
krulspeld	noun
krulstaart	noun
krultabak	noun
krultandlantaarnhaai	noun
krultang	noun
krulwilg	noun
krulziekte	noun
krulzoom	noun
krulzuring	noun
krummel	noun
krutu	noun
kruudmoes	noun
kryoliet	noun
kryptofyt	noun
krypton	noun
kryptonatoom	noun
kryptonlamp	noun
kryts	name
kröv	name
ksi	noun
kso	noun
kuarta	noun
kuartavirtuoos	noun
kub	noun
kubb	noun
kubbe	noun
kubboot	noun
kubel	noun
kubelen	verb
kuberen	verb
kubiek	adj
kubiekgetal	noun
kubiekwortel	noun
kubisch	adj
kubisme	noun
kubist	noun
kubistisch	adj
kubu	name
kubus	noun
kubusvormig	adj
kubuswoning	noun
kuch	noun
kuchen	verb
kuchscherm	noun
kuchschot	noun
kudde	noun
kuddedier	noun
kuddegedrag	noun
kuddegeest	noun
kudos	noun
kudzu	noun
kuf	noun
kufstein	name
kuieren	verb
kuierlatten	noun
kuif	noun
kuifaalscholver	noun
kuifaap	noun
kuifagoeti	noun
kuifalk	noun
kuifbaardvogel	noun
kuifbekarde	noun
