word	pos_values
klausimas	noun
klausti	verb
klaustukas	noun
klausykla	noun
klausyti	verb
klausytojas	noun
klaviatūra	noun
klavišas	noun
klemantavičius	name
klemensas	name
klevas	noun
kliedesys	noun
klientas	noun
kliepas	noun
klijai	noun
klijuoti	verb
klimantavičius	name
klimas	name
klimatologija	noun
klimavičius	name
klimenkovas	name
kliudyti	verb
kloti	verb
klounas	noun
klozetas	noun
klubas	noun
klusnus	adj
klykuolė	noun
klysti	verb
klėtis	noun
klūpėti	verb
knarkti	verb
knyga	noun
knygenos	noun
knygnešys	noun
knygrišykla	noun
knygrišys	noun
knygynas	noun
kobaltas	noun
kodeksas	noun
kodėl	adv
kofeinas	noun
kohorta	noun
koja	noun
kojinė	noun
kokosas	noun
koks	adj,pron
kokteilis	noun
kokybinis	adj
kokybė	noun
kol	conj
koldūnas	noun
kolega	noun
kolektyvas	noun
kolektyvinis	adj
kolona	noun
kolonija	noun
kolumbija	name
kolūkis	noun
komanda	noun
komandiruoti	verb
komandiruotė	noun
komedija	noun
komentaras	noun
komercinis	adj
komisaras	noun
komisariatas	noun
komisija	noun
komitetas	noun
komondoras	noun
komorai	name
kompanija	noun
kompetentingas	adj
kompiuterinis	adj
kompiuteris	noun
kompozitorius	noun
komunistas	noun
komunizmas	noun
koncentracija	noun
koncertas	noun
kone	adv
konfigūracija	noun
konjakas	noun
konkretus	adj
konkrečiai	adv
konkursas	noun
konkuruoti	verb
konstancija	name
konstantinas	name
konstitucija	noun
konstitucinis	adj
konstrukcija	noun
konsulas	noun
konteineris	noun
kontinentas	noun
kontora	noun
kontribucija	noun
kontrolė	noun
kopa	noun
kopenhaga	name
kopija	noun
koplyčia	noun
kopti	verb
kopėčios	noun
kopūstas	noun
koralas	noun
koranas	name
koridorius	noun
kornišonas	noun
korporacija	noun
korsakas	name
korsika	name
kortelė	noun
korupcija	noun
korys	noun
korėjietiškai	adv
korėjietiškas	adj
kosmetinis	adj
kosmonautas	noun
kosmosas	noun
kosovas	name
kostas	name
kosulys	verb
kosėti	verb
kotryna	name
kova	noun
kovarnis	noun
kovas	noun
kovoti	verb
kovotojas	noun
koše	noun
košmaras	noun
košė	noun
kraigas	noun
kraikas	noun
krakauskas	name
kramtyti	verb
kranklys	noun
kranksėti	verb
krankti	verb
krantas	noun
krapas	noun
krasnickas	name
kraujagyslė	noun
kraujas	noun
kraujuoti	verb
krauti	verb
krautuvė	noun
kraštas	noun
kraštotyra	noun
kraštovaizdis	noun
kraštovardis	noun
kreditas	noun
kregždė	noun
kreivas	adj
krekti	noun
krematoriumas	noun
krepšininkas	noun
krepšinis	noun
krepšys	noun
kreta	name
kretinga	name
krevetė	noun
krešėti	verb
kriauklė	noun
kriaušė	noun
krienas	noun
kriete	verb
krieti	verb
krikštaduktė	noun
krikštamotė	noun
krikštasūnis	noun
krikštatėvis	noun
krikštavardis	noun
krikštykla	noun
krikštytojas	noun
krikščionybė	noun
krikščiūnaitė	name
krikščiūnas	name
krikščiūnienė	name
kriminalas	noun
krimsti	verb
krioklys	noun
kriokti	verb
kriptonas	noun
kristadelfas	noun
kristi	verb
kristijonas	name
kristina	name
kristoforas	name
kristupas	name
kristus	name
kriterijus	noun
krizė	noun
kroatas	noun
kroatija	name
kroatiškai	adv
kroatiškas	adj
kroatė	noun
krokodilas	noun
krokuva	name
krona	noun
krosnis	noun
krovinys	noun
krupjė	noun
kruša	noun
krušti	verb
kruštis	verb
krw	intj
kryklė	noun
krykti	verb
krykšti	verb
kryptis	noun
kryžius	noun
krėslas	noun
krūmas	noun
krūtinė	noun
krūtis	noun
krūva	noun
ksenofobija	noun
ksenonas	noun
ksilofonas	noun
ktm	noun
kuba	name
kubas	noun
kudakuoti	verb
kuklus	adj
kukurūzas	noun
kukutis	noun
kul	name
kulakas	noun
kulka	noun
kulkosvaidininkas	noun
kulkosvaidis	noun
kulkšnis	noun
kultas	noun
kultūra	noun
kultūringas	adj
kultūrinis	adj
kumelis	name
kumelys	name
kumetis	noun
kumpis	noun
kumštis	noun
kunigaikštis	noun
kunigaikštystė	noun
kunigas	noun
kunilingas	noun
kuokelis	noun
kuopa	noun
kuopinis	adj
kuosa	noun
kupiškis	name
kupranugaris	noun
kuprinė	noun
kupė	noun
kur	adv,pron
kuris	pron
kurklys	noun
kurmiarausis	noun
kurmis	noun
kurortas	noun
kurpius	noun
kurpė	noun
kurskas	name
kurti	verb
kurva	intj,noun
kuršis	name
kuršius	name
kuršėnai	name
kuvasas	noun
kuveitas	name
kuzmickas	name
kušti	verb
kvailas	adj
kvailumas	noun
kvailys	noun
kvapas	noun
kvarkas	noun
kvartetas	noun
kviesti	verb
kvietimas	noun
kvietinis	adj
kvietkauskas	name
kvietys	noun
kvitas	noun
kvėbekas	name
kybartai	name
kyjivas	name
kymantas	name
kyšulys	noun
kąsti	verb
kėdainiai	name
kėdė	noun
kėglis	noun
kėkštas	noun
kėlinys	noun
kęstas	name
kęsti	verb
kęstutis	name
kūdikis	noun
kūdra	noun
kūjis	noun
kūnas	noun
kūrinys	noun
kūris	name
kūryba	noun
kūrybinis	adj
kūrėjas	noun
kūtvėla	noun
kūšys	noun
l-kla	noun
labai	adv
labanaktis	phrase
labas	intj,noun
labdara	noun
laboratorija	noun
lagaminas	noun
lagūna	noun
laibas	adj
laikas	noun
laikinas	adj
laikotarpis	noun
laikraštis	noun
laikrodininkas	noun
laikrodis	noun
laikyti	verb
laikytis	verb
laima	name
laimantas	name
laimas	noun
laime	noun
laimingas	adj
laimis	name
laimutis	name
laimutė	name
laimė	noun
laimėti	verb
laimėtojas	noun
laipinti	verb
laipioti	verb
laipsnis	noun
laiptai	noun
laiptas	noun
laiptinė	noun
laistytuvas	noun
laisvai	adv
laisvalaikis	noun
laisvas	adj
laisvė	noun
laivas	noun
laivynas	noun
laiškanešys	noun
laiškas	noun
laiškininkas	noun
laižyti	verb
landsbergis	name
landtagas	name
landžioti	verb
langas	noun
lankas	noun
lankyti	verb
lankytojas	noun
lantanas	noun
laosas	name
lapas	noun
lapinas	noun
lapkritis	noun
laptopas	noun
lapė	noun
larisa	name
latakas	noun
lateksas	noun
latgala	name
latvija	name
latvis	noun
latviškai	adv
latviškas	adj
latvė	noun
latė	noun
laukan	adv
laukas	noun
laukdamas	verb
laukdavus	verb
laukiant	verb
laukimas	noun
laukinis	adj
lauksiant	verb
laukti	verb
laukus	verb
laukymė	noun
laumžirgis	noun
laura	name
laurentijus	name
laurynas	name
laužas	noun
laužti	verb
lavonas	noun
lazanija	noun
lazda	noun
lazdijai	name
lašas	noun
lašiniai	noun
lašiša	noun
lašėti	verb
ldp	name
ledas	noun
ledkalnis	noun
ledynas	noun
ledynmetis	noun
legendinis	adj
legionas	noun
leidinys	noun
leidyba	noun
leidykla	noun
leidžiamas	adj
leisti	verb
leksikologija	noun
lelija	noun
lempa	noun
lemti	verb
lengvaatletis	noun
lengvai	adv
lengvas	adj
lengvatikis	adj,noun
lengvenis	name
lengvinti	verb
leninizmas	noun
lenkakalbis	adj,noun
lenkas	name,noun
lenkevičius	name
lenkija	name
lenkiškai	adv
lenkiškas	adj
lenktynės	noun
lenkė	noun
lenta	noun
lentelė	noun
lentvaris	name
lentyna	noun
leonardas	name
leonas	name
leopoldas	name
leptonas	noun
lepus	adj
lesbietė	noun
lesotas	name
leukocitas	noun
liaudis	noun
liauka	noun
liaupsinti	verb
liaupsė	noun
libanas	name
liberas	noun
liberija	name
libija	name
licencija	noun
lichtenšteinas	name
lida	name
lidija	name
liekana	noun
lieknas	adj,noun
liemenė	noun
liemenėlė	noun
liemuo	noun
liepa	name,noun
liepsna	noun
liepsnosvaidininkas	noun
liepsnosvaidis	noun
liesas	adj
liesti	verb
lieti	verb
lietmatis	noun
lietsargis	noun
lietus	noun,verb
lietuva	name
lietuvaitis	noun
lietuvininkas	noun
lietuvis	noun
lietuviškai	adv
lietuviškas	adj
lietuvė	noun
liežuvis	noun
liftas	noun
lig	prep
liga	noun
ligi	prep
ligoninė	noun
ligonis	noun
ligūrija	noun
likeris	noun
likimas	noun
likti	verb
likutis	noun
likviduoti	verb
lilija	name
limfa	noun
limfagyslė	noun
limfmazgis	noun
limfocitas	noun
limonadas	noun
limuzinas	noun
lina	name
linas	name,noun
lingevičius	name
lingvistas	noun
lingvistika	noun
linija	noun
link	prep
linksmas	adj
linksniavimas	noun
linksnis	noun
linksniuotė	noun
linkti	verb
linkuva	name
linkėjimas	noun
linkėti	verb
linčas	noun
linčiuoti	noun
lionginas	name
lipalas	noun
lipdukas	noun
lipdyti	verb
lipinti	verb
lipniai	adv
lipnickas	name
lipnius	name
lipnokas	adj
lipnumas	noun
lipnus	adj
lipti	verb
lipukas	noun
lisabona	name
litas	noun
literatūra	noun
litis	noun
litras	noun
lituoklis	noun
liturgija	noun
litvakas	noun
liubliana	name
liucija	name
liuda	name
liudininkas	noun
liudvika	name
liudvikas	name
liudytojas	noun
liuksemburgas	name
liuksemburgietis	noun
liuteronas	noun
liuteronybė	noun
liuteronė	noun
liveta	name
lizdas	noun
liūdesys	noun
liūdnas	adj
liūdėti	verb
liūnas	noun
liūtas	name,noun
liūtukas	noun
liūtė	noun
lkdp	name
llp	name
llra	name
lnk	name
lobis	noun
lokatyvas	noun
lokomotyvas	noun
lokys	noun
lolita	name
lombardija	name
londonas	name
lopas	noun
lopeta	noun
loreta	name
loti	verb
lotosas	noun
lova	noun
lozoraitis	name
lozorius	name
ložė	noun
lp	name
lpkts	name
lr	name
lrt	name
ls	name
lsdp	name
luba	noun
lubnai	name
lubos	noun
luiziana	name
lukas	name
luktelėti	verb
lunkas	noun
luoba	noun
luobas	noun
luomas	noun
lupeikis	name
lvls	name
lvžs	name
lydeka	noun
lyderis	noun
lydinys	noun
lydėti	verb
lyg	adv,conj
lygiadienis	noun
lyginti	verb
lygintuvas	noun
lygis	noun
lygmuo	noun
lygti	verb
lygus	adj
lyti	verb
lytinis	adj
lytis	noun
lėkti	verb
lėktuvas	noun
lėktuvnešis	noun
lėkštas	adj
lėkštė	noun
lėlė	noun
lėnas	adj
lėtas	adj
lėšos	noun
lęšis	noun
lįsti	verb
lūgnė	noun
lūpa	noun
lūšis	noun
lūžis	noun
lūžti	verb
lžp	name
macevičius	name
maciejauskas	name
maciejuvka	name
macijauskas	name
macius	name
madagaskaras	name
madeira	noun
madridas	name
mafija	noun
magdalena	name
magnis	noun
mahometas	name
maike	noun
maistas	noun
maišas	noun
maišyti	verb
majotas	name
makao	name
makaronas	noun
makas	noun
makedonija	name
makleris	noun
makonė	noun
maksimalus	adj
maksimas	name
makštis	noun
malaizija	name
malavis	name
malda	noun
maldyti	verb
maldyvai	name
malinauskas	name
malis	name
malka	noun
malmė	name
malnos	noun
malonumas	noun
malonus	adj
malta	name
malti	verb
maltietis	noun
maltietiškai	adv
maltietiškas	adj
malūnas	noun
malūnsparnis	noun
mama	noun
mamertas	name
mamutas	noun
mandagus	adj
mandras	adj
manganas	noun
mangirdas	name
mangusta	noun
manija	noun
manikiūras	noun
mano	pron
mantas	name
mantrimas	name
mantvydas	name
manvydas	name
manyti	verb
maratonas	noun
marcelijus	name
marcinkevičius	name
marcinkus	name
margarita	name
marihuana	noun
marija	name
marijampolietis	noun
marijampolė	name
marijona	name
marijonas	name
marijus	name
marios	noun
marius	name
markas	name
markė	noun
markūnas	name
marlė	noun
marmuras	noun
marmūzė	noun
marokas	name
marsas	name
marsietis	noun
marti	noun
martinkus	name
martynas	name
marytė	name
marčiulaitis	name
marčiulionis	name
marška	noun
marškiniai	noun
maršrutas	noun
maršrutinis	adj
maskva	name
mastas	noun
masturbacija	noun
masturbavus	verb
masturbuodamas	verb
masturbuodavus	verb
masturbuojant	verb
masturbuojantis	verb
masturbuosiant	verb
masturbuosiantis	verb
masturbuoti	verb
masturbuotis	verb
masturbuotojas	noun
matant	verb
matas	name,noun
matačinskas	name
matačiūnas	name
matematika	noun
matematinis	adj
matijus	name
matomas	adj
matydamas	verb
matydavus	verb
matysiant	verb
matyt	adv,verb
matyti	adv,verb
maudyti	verb
maudytis	verb
maurai	noun
mauricijus	name
mauritanija	name
mausti	verb
mazgas	noun
mazgoti	verb
mazurkevičius	name
mačas	noun
mačius	verb
mašina	noun
mažai	adv
mažas	adj
maždaug	adv
mažeika	name
mažeikiai	name
mažinti	verb
mažiulis	adj
mažyn	adv
mažytis	adj
mechanikas	noun
mechanizmas	noun
medardas	name
medicina	noun
mediena	noun
medinis	adj
medis	noun
medus	noun
medvarlė	noun
medvilnė	noun
medynas	noun
medūza	name,noun
medžiaga	noun
medžiodamas	verb
medžiodavus	verb
medžiojant	verb
medžiojus	verb
medžiosiant	verb
medžioti	verb
medžiotojas	noun
mefodijus	name
megabaitas	noun
megavatas	noun
meile	name
meilus	adj
meilė	name,noun
meitneris	noun
meknė	noun
meksika	name
melagis	noun
melas	noun
melasa	noun
melodija	noun
melodinis	adj
melsti	verb
meluoti	verb
melžti	verb
melžėjas	noun
memuarai	noun
menas	noun
mendelevis	noun
menininkas	noun
meniu	noun
meniškai	adv
meniškas	adj
menkas	adj
menkė	noun
menstruacija	noun
mentė	noun
meras	noun
merga	noun
mergaitė	noun
mergelė	noun
mergina	noun
merkti	verb
merkurijus	name
mes	pron
mesti	verb
metafora	noun
metai	noun
metalas	noun
metalinis	adj
metas	noun
meteorologija	noun
metinis	adj
metinės	noun
metodas	noun
metodistas	noun
metodizmas	noun
metras	noun
metro	noun
metropolitenas	noun
mezgėjas	noun
mečetė	noun
mečislovas	name
meška	noun
mianmaras	name
miau	intj
michailas	name
mickevičius	name
mickus	name
midus	noun
miegamasis	noun
miegas	noun
miegmaišis	noun
miegoti	verb
mieguistas	adj
mielai	adv
mielas	adj
miestas	noun
miestelis	noun
mietas	noun
miežis	noun
migdolas	noun
migdyti	verb
migla	noun
miglotas	adj
miglė	name
migracija	noun
migti	verb
mikalojus	name
mikrobanga	noun
mikrobiologija	noun
mikrofonas	noun
mikronezija	name
miksėti	verb
mikutavičius	name
milda	name
miligramas	noun
milijardas	num
milijonas	num
mililitras	noun
milimetras	noun
milisekundė	noun
miltas	noun
miltligė	noun
mincionokas	name
mindaugas	name
mineralinis	adj
mineralogija	noun
minigaila	name
minimalus	adj
miniotas	name
ministerija	noun
ministras	noun
ministrė	noun
minkštas	adj
minosvaidis	noun
minskas	name
minti	verb
mintis	noun
minus	prep
minutė	noun
miražas	noun
mirdamas	verb
mirdavus	verb
mirga	name
mirksėti	verb
miroslavas	name
mirsiant	verb
mirti	verb
mirtis	noun
mirus	verb
mirštant	verb
misija	noun
misionierius	noun
misti	verb
mitas	noun
mitkevičius	name
mitkus	name
mitologija	noun
miunchenas	name
miuonas	noun
mizantropija	noun
miškas	noun
miškininkystė	noun
miškotvarka	noun
mldc	intj
mobilus	adj
mochitas	noun
modestas	name
mogiliavas	name
mokestinis	adj
mokestis	noun
mokinys	noun
mokslas	noun
mokslininkas	noun
mokslinis	adj
mokykla	noun
mokyklinis	adj
mokyti	verb
mokytis	verb
mokytoja	noun
mokytojas	noun
mokėti	verb
moldavija	name
moldova	name
molekulė	noun
molibdenas	noun
molis	noun
moliūgas	noun
molėtai	name
monakas	name
monarchija	noun
moneta	noun
mongolas	noun
mongolija	name
monika	name
monoftongas	noun
monoksidas	noun
monsinjoras	noun
monstrancija	noun
montvila	name
monumentas	noun
morfėjus	name
morka	noun
morkus	name
morta	name
moteris	noun
moterius	noun
moteriškas	adj
moteriškumas	noun
motiejus	name
motina	noun
motociklas	noun
motoras	noun
motorinis	adj
mozambikas	name
mozė	name
mozūrija	name
močia	noun
močiutė	noun
mudrus	adj
mudu	pron
mudvi	pron
mugė	noun
muiladarys	noun
muilas	noun
muitas	noun
muitinis	adj
muitinė	noun
mumbajus	name
musmirė	noun
musulmonas	noun
musė	noun
muziejininkas	noun
muziejininkystė	noun
muziejus	noun
muzika	noun
muzikas	noun
muzikinis	adj
muzikologija	noun
mušti	verb
mygtukas	noun
mykolas	name
mykolinės	name
mylia	noun
mylint	verb
myluoti	verb
mylėdamas	verb
mylėdavus	verb
mylėjus	verb
mylėsiant	verb
mylėti	verb
myšiant	verb
myžant	verb
myždamas	verb
myždavus	verb
myžti	verb
myžus	verb
mąstymas	noun
mėginti	verb
mėgintuvėlis	noun
mėginys	noun
mėgti	verb
mėlynas	adj
mėlyniauti	verb
mėlynis	name
mėlynė	noun
mėnesiena	noun
mėnraštis	noun
mėnulis	noun
mėnuo	noun
mėsa	noun
mėsėdis	noun
mėšlas	noun
mįslingai	adv
mįslingas	adj
mįslė	noun
mūrai	noun
mūras	noun
mūrininkas	noun
mūrinis	adj
mūsų	pron
mūšis	noun
nachui	intj
nacionalinis	adj
nacionalistas	noun
nacionalizmas	noun
nacistinis	adj
nacizmas	noun
nafta	noun
naftotiekis	noun
nagas	noun
nagasakis	name
naglis	name
naikinti	verb
naikintuvas	noun
naktikovas	noun
naktinis	adj,noun
naktis	noun
naktų	noun
nakvynė	noun
namas	noun
namibija	name
namie	adv
namo	adv
nanosekundė	noun
narbutavičius	name
narkevičius	name
narkotikas	noun
narva	name
narvas	noun
narys	noun
naršyklė	noun
naršyti	verb
natalija	name
natris	noun
nauda	noun
naudingas	adj
naudininkas	noun
naudotas	adj
naudoti	verb
naudotojas	noun
naujamiestis	noun
naujas	adj
naujatikis	noun
naujiena	noun
naujininkai	name
naujinti	verb
nauru	name
navickas	name
našumas	noun
ne	intj
neapkęsti	verb
neapolis	name
neapykanta	noun
nebenorėti	verb
nebeprisikiškiakopūsteliaudamas	verb
nebeprisikiškiakopūsteliaudavus	verb
nebeprisikiškiakopūsteliaujant	verb
nebeprisikiškiakopūsteliausiant	verb
nebeprisikiškiakopūsteliauti	verb
nebeprisikiškiakopūsteliavus	verb
nedarbas	noun
negu	conj
nei	conj
neišvengiamas	adj
nekrofilija	noun
nekrologas	noun
nekropolis	noun
nekęsti	verb
nelaimė	noun
nemenčinė	name
nemirtingas	adj
nemokamas	adj
nendrė	noun
nenuorama	noun
neodimis	noun
neonacistas	noun
neonas	noun
nepadorus	adj
nepalas	name
nepriklausomybė	noun
neptūnas	name
neramiai	adv
neramus	adj
nerijus	name
nerimas	noun
neringa	name
nervingas	adj
nervinti	verb
nerštas	noun
neršti	verb
nes	conj
neseniai	adv
nesąmoningas	adj
nesąmonė	noun
nesėkmė	noun
net	particle
netaisyklingas	adj
neteisingas	adj
netikėtai	adv
netrukus	adv,verb
netvarka	noun
netvarkingai	adv
netvarkingas	adj
netvarkingumas	noun
netyčia	adv
neutralitetas	noun
neutrinas	noun
neįmanomas	adj
neįprastas	adj
neįvardžiuotinis	adj
nešti	verb
niaukti	verb
nica	name
niekada	adv
niekaip	adv
niekas	noun,pron
niekuomet	adv
niekur	adv
niekšas	noun
nigerija	name
nigeris	name
nijolė	name
nikaragva	name
nikelis	noun
nikolajevas	name
nikolajus	name
nikosija	name
nilas	name
niobis	noun
niujė	name
niukti	verb
niūkti	verb
nkkm	name
nkmm	name
nmpp	name
nobelis	noun
nojus	name
nokti	verb
nomeda	name
nominatyvas	noun
nora	name
noras	noun
norbertas	name
noreika	name
norgaila	name
norgailas	name
normandija	name
nors	conj,particle
norvaidė	name
norvegas	noun
norvegija	name
norvegiškai	adv
norvegiškas	adj
norvydas	name
norėti	verb
nosinis	adj
nosinė	noun
nosis	noun
novelė	noun
nt	name
nualpti	verb
nubija	noun
nubučiuoti	verb
nudavus	verb
nuduodamas	verb
nuduodant	verb
nuduodavus	verb
nuduosiant	verb
nuduoti	verb
nuga	noun
nugalint	verb
nugalėdamas	verb
nugalėdavus	verb
nugalėjus	verb
nugalėsiant	verb
nugalėti	verb
nugara	noun
nugrybauti	verb
nukalbėti	verb
nukariauti	verb
nukeliaudamas	verb
nukeliaudavus	verb
nukeliaujant	verb
nukeliausiant	verb
nukeliauti	verb
nukeliavus	verb
nulaižant	verb
nulaižius	verb
nulaižydamas	verb
nulaižydavus	verb
nulaižysiant	verb
nulaižyti	verb
nulipdyti	verb
nulis	noun,num
nuliūsti	verb
numatyti	verb
numeris	noun
nunokęs	adj
nuo	prep
nuobodus	adj
nuodai	noun
nuodingas	adj
nuodingumas	noun
nuodyti	verb
nuogas	adj
nuolaida	noun
nuolat	adv
nuoma	verb
nuomonė	noun
nuosavybė	noun
nuosmukis	noun
nuostabus	adj
nuostolingas	adj
nuosėdos	noun
nuotaika	noun
nuotrauka	noun
nuotykis	noun
nuoširdus	adj
nurengdamas	verb
nurengdavus	verb
nurengiant	verb
nurengsiant	verb
nurengti	verb
nurengus	verb
nurimti	verb
nurodyti	verb
nusigerti	verb
nusikalsti	verb
nusikaltimas	noun
nusikaltėlis	noun
nusiraminti	verb
nusižudyti	verb
nuskurėlis	noun
nustatyti	verb
nustoti	verb
nutardamas	verb
nutardavus	verb
nutariant	verb
nutarimas	noun
nutarsiant	verb
nutarti	verb
nutartis	noun
nutarus	verb
nuteisti	verb
nutikti	verb
nutraukimas	noun
nutrūktgalvis	noun
nutvieksti	verb
nutylint	verb
nutylėdamas	verb
nutylėdavus	verb
nutylėjus	verb
nutylėsiant	verb
nutylėti	verb
nuvargti	verb
nyderlandai	name
nykti	verb
nykštukas	noun
nykštys	noun
nėmaž	adv
nėštumas	noun
nša	name
o	conj
oazė	noun
obeliai	name
obelienius	name
obelis	noun
objektas	noun
observatorija	noun
obuoliauti	verb
obuolienė	noun
obuolys	noun
oda	noun
odekolonas	noun
odesa	name
odeta	name
odininkas	noun
odinis	adj
oficialus	adj
ohajas	name
okeanija	name
oksidas	noun
oksigenas	noun
okupantas	noun
ola	noun
olandas	noun
olandija	name
olandiškai	adv
olandiškas	adj
oligarchas	noun
oligarchija	noun
olimpietis	noun
olimpinis	adj
olivija	name
omanas	name
omaras	noun
ona	name
onufrijus	name
opa	intj,noun
opalas	noun
opera	noun
opiatas	noun
opijus	noun
optimistas	noun
opšrus	noun
orangutanas	noun
oranžadas	noun
oranžinis	adj
oranžinė	noun
oras	noun
orchidėja	noun
organas	noun
organizacija	noun
organizacinis	adj
organizuoti	verb
orgazmas	noun
orgija	noun
orgiškas	adj
originalas	noun
orkaitė	noun
orkestras	noun
orlaivis	noun
ornitologija	noun
ortografija	noun
oskaras	name
oslas	name
osmis	noun
osvaldas	name
otava	name
ozonas	noun
ošti	verb
ošus	verb
oželis	noun
ožena	noun
ožiaragis	name
ožka	noun
ožkaganys	noun
ožys	noun
pabaiga	noun
pabaigtuvės	noun
pabaisa	noun
pabalys	name
pabandyti	verb
pabarčius	name
pabedinskas	name
paberžis	name
pabijūnas	name
pabradė	name
pabučiuoti	verb
pabūti	verb
pacas	name
pacevičius	name
pacientas	noun
padalinys	noun
padalyvis	noun
padanga	noun
padangė	noun
padaras	noun
padargas	noun
padaryti	verb
padavėja	noun
padavėjas	noun
padažas	noun
padniestrė	name
padorus	adj
padugnės	noun
paduoti	verb
padėti	verb
pagal	prep
pagalba	noun
pagalbinis	adj
pagaliau	adv
pagalvė	noun
pagarba	noun
pagauni	intj
pagauti	verb
pagoda	noun
pagonybė	noun
pagrindas	noun
pagrindinis	adj
pagrobti	verb
pagėgiai	name
paieška	noun
paieškoti	verb
painumas	noun
pajamos	noun
pajūris	noun
pakalbėti	verb
pakalniui	adv
pakalnutė	noun
pakarklis	name
pakeisti	verb
pakeliui	adv
paketas	noun
pakistanas	name
paklodė	noun
pakojui	adv
pakrantė	noun
pakrovėjas	noun
pakruojis	name
pakuoti	verb
pakuotė	noun
paladis	noun
palaidinė	noun
palaikyti	verb
palaižant	verb
palaižius	verb
palaižydamas	verb
palaižydavus	verb
palaižysiant	verb
palaižyti	verb
palanga	name
palapinė	noun
palau	name
palaukdamas	verb
palaukdavus	verb
palaukiant	verb
palauksiant	verb
palaukti	verb
palaukus	verb
palei	prep
paleontologija	noun
palestina	name
palestinietis	noun
palikimas	noun
palikti	verb
paltas	noun
palydovas	noun
palšas	adj
pamaldos	noun
pamarys	noun
pamatas	noun
pamažu	adv
paminklas	noun
pamoka	noun
pamokslininkas	noun
pamotė	noun
pana	noun
panama	name
panaudotojas	noun
panašus	adj
pandora	name
pandėlys	name
panemunė	name
panevėžietis	noun
panevėžys	name
panika	noun
papildomas	adj
papirosas	noun
paplūdimys	noun
paprastai	adv
paprastas	adj
papratimas	noun
papulkininkis	noun
papuošalas	noun
papuošti	verb
papūga	noun
para	noun
paradoksas	noun
paragvajus	name
paraidžiui	adv
paralyžius	noun
parama	noun
paranoja	noun
parašyti	verb
pardavėjas	noun
parduoti	verb
parduotuvė	noun
pareiga	noun
pareigūnas	noun
parkas	noun
parkeliaudamas	verb
parkeliaudavus	verb
parkeliaujant	verb
parkeliausiant	verb
parkeliauti	verb
parkeliavus	verb
parlamentas	noun
parlamentinis	adj
paroda	noun
partija	noun
partizanas	noun
partneris	noun
paruošti	verb
paryžius	name
pas	prep
pasak	prep
pasaka	noun
pasakant	verb
pasakius	verb
pasakiškas	adj
pasakiškumas	noun
pasakojimas	noun
pasakoti	verb
pasakydamas	verb
pasakydavus	verb
pasakysiant	verb
pasakyti	verb
pasas	noun
pasaulietis	noun
pasaulinis	adj
pasaulis	noun
pasauliui	adv
pasidažyti	verb
pasiduoti	verb
pasiekti	verb
pasiflora	noun
pasilikti	verb
pasirodyti	verb
pasiuntinys	noun
pasivaikščioti	verb
pasiūlymas	noun
paskaita	noun
paskui	adv
paskutinis	adj
paskyra	noun
paskęsti	verb
paslaptingai	adv
paslaptingas	adj
paslaptis	noun
paslauga	noun
pastaba	noun
pastabus	adj
pastatas	noun
pastatyti	verb
pastebint	verb
pastebėdamas	verb
pastebėdavus	verb
pastebėjus	verb
pastebėsiant	verb
pastebėti	verb
pastkai	name
pastogė	noun
pastraipa	noun
pasvalys	name
pasveikinti	verb
pat	particle
patalpa	noun
patardamas	verb
patardavus	verb
patariant	verb
patarimas	noun
patarlė	noun
patarsiant	verb
patarti	verb
patarus	verb
patarėjas	noun
pateikti	verb
pati	noun
patiekalas	noun
patiekti	verb
patikdamas	verb
patikdavus	verb
patiksiant	verb
patikti	verb
patikus	verb
patina	name,noun
patinas	noun
patinkant	verb
patinskas	name
patirtis	noun
patogus	adj
patraukliai	adv
patrauklus	adj
patriotas	noun
pats	noun,pron
patvirtinti	verb
patylint	verb
patylėdamas	verb
patylėdavus	verb
patylėjus	verb
patylėsiant	verb
patylėti	verb
paukštiena	noun
paukštis	noun
paukščiukas	noun
paulauskas	name
pauliukaitis	name
pauliukas	name
pauliukonis	name
paulius	name
paupinis	adj
paupys	noun
pavadinimas	noun
pavaduotojas	noun
pavardė	noun
pavargti	verb
pavargęs	adj
pavasaris	noun
paveikslas	noun
pavirsti	verb
pavojingas	adj
pavojus	adj,noun
pavydus	adj
pavydėti	verb
pavyzdys	noun
pavyzdžiui	adv
pavėjinis	adj
pavėjui	adv
pavėluoti	verb
pačiam	adv
pačiūža	noun
pašalinis	adj,noun
paškauskas	name
paškelevičius	name
paškelis	name
paškevičius	name
paškonis	name
paškovas	name
paštas	noun
paštetas	noun
paštininkas	noun
paštomatas	noun
pažadas	noun
pažanga	noun
pažastis	noun
pažinti	verb
pažymys	noun
pedagoginis	adj
pederastas	noun
peilininkas	noun
peilis	noun
peizažas	noun
pekinas	name
pelenai	noun
peleninė	noun
pelikanas	noun
pelkė	noun
pelnas	noun
peludė	noun
pelė	noun
pelėda	noun
pelėkautai	noun
pelėsiai	noun
pelėsis	noun
penketas	noun
penki	num
penkiaknygė	name
penkiasdešimt	num
penkiolika	num
penkioliktas	adj
penktadienis	noun
penktas	adj
penktokas	noun
penktokė	noun
pensija	noun
pensininkas	noun
pensinis	adj
per	prep
perbręsti	verb
perdalijimas	noun
perdarant	verb
perdarius	verb
perdarydamas	verb
perdarydavus	verb
perdarysiant	verb
perdaryti	verb
