word	form
penggadaian	
penggaduh	
penggaduhan	
penggagal	
penggagas	
penggait	
penggajian	
penggalak	
penggalakan	
penggalan	
penggalang	
penggalangan	
penggalas	
penggalasan	
penggali	
penggalian	
penggamang	
penggambar	
penggambaran	
pengganas	
penggandaan	
penggandal	
penggandar	
penggandengan	
pengganggu	
penggangguan	
penggangsir	
penggangsiran	
pengganjal	
pengganti	
penggantian	
penggantungan	
penggaraman	
penggarang	
penggarap	penggarap-penggarap
penggarapan	
penggaris	
penggarisan	
penggarong	
penggarongan	
penggaru	
penggaruan	
penggaruk	
penggayut	
penggebuk	
penggede	
penggedor	
penggedoran	
penggegasan	
penggelapan	
penggeledahan	
penggeli	
penggelontoran	
penggemang	
penggemar	
penggembala	
penggembalaan	
penggembira	
penggemblengan	
penggembok	
penggembosan	
penggembungan	
penggempur	
penggempuran	
penggemuk	
penggemukan	
penggenangan	
penggenap	
penggenjot	
penggenjotan	
penggentar	
penggentaran	
penggentingan	
penggera	
penggerak	
penggerakan	
penggerayangan	
penggerebekan	
penggerek	
penggergaji	
penggergajian	
penggering	
penggerogotan	
penggeropyokan	
penggertak	
penggerutu	
penggesek	
penggesekan	
penggeseran	
penggetahan	
penggetang	
penggetar	
penggetaran	
penggiat	
penggiatan	
penggila	
penggilap	
penggilas	
penggilasan	
penggiling	
penggilingan	
penggirang	
penggoda	
penggodaan	
penggodam	
penggodokan	
penggojlokan	
penggolong	
penggolongan	
penggongsengan	
penggorengan	
penggores	
penggoresan	
penggorokan	
penggosip	
penggosok	
penggosokan	
penggranatan	
penggubah	
penggubahan	
penggudangan	
penggugah	
penggugat	
penggugatan	
penggugup	
pengguguran	
pengguliran	
penggulungan	
penggumpalan	
pengguna	
penggunaan	
penggundulan	
penggunting	
pengguntingan	
pengguruan	
penggusuran	
penghabisan	
penghabluran	
penghadang	penghadang-penghadang
penghadapan	
penghajaran	penghajaran-penghajaran
penghakiman	
penghalal	
penghalalan	
penghalang	
penghalau	
penghalauan	
penghambaan	
penghambat	
penghambatan	
penghamburan	
penghamilan	
penghancuran	
penghangat	
penghantar	
penghanyutan	
penghapus	
penghapusan	
pengharaman	
pengharapan	
penghargaan	
pengharit	
pengharkatan	
pengharmonisan	
pengharu	
penghasil	
penghasilan	
penghasut	
penghasutan	
penghawaan	
penghayat	
penghayatan	
penghela	
penghematan	
penghempasan	
pengheningan	
penghentar	
penghenti	
penghentian	
penghias	
penghibahan	
penghibur	penghibur-penghibur
penghiburan	
penghidangan	
penghidu	
penghiduan	
penghidupan	
penghijau	
penghijauan	
penghijrahan	
penghilangan	
penghimpunan	
penghina	penghina-penghina
penghinaan	
penghindaran	
penghiruk	
penghirupan	
penghitam	
penghitaman	
penghitungan	
penghobi	
penghormat	
penghormatan	
penghubung	
penghubungan	
penghujat	
penghujatan	
penghujung	
penghukuman	penghukuman-penghukuman
penghulu	penghulu-penghulu
penghuluan	
penghuni	penghuni-penghuni
penghunian	
penghutanan	
pengiah	
pengial	
pengias	
pengiasan	
pengiba	
pengibar	
pengibaran	
pengibaratan	
pengibul	
pengibulan	
pengicu	
pengicuan	
pengidap	
pengidolaan	
pengigau	
pengijon	
pengikan	
pengikat	
pengikis	
pengikisan	
pengiklan	
pengiklanan	
pengikraran	
pengikut	pengikut-pengikut
pengilang	
pengilangan	
pengilapan	
pengilhaman	
pengilingan	
pengimbal	
pengimbalan	
pengimbang	
pengimbangan	
pengimbauan	
pengimpor	
pengimporan	
pengimunan	
penginangan	
penginapan	
pengindah	
pengindra	
pengindraan	
pengingkaran	
penginjak	
penginjakan	
pengintai	pengintai-pengintai
pengintaian	
pengintensifan	
pengintensifikasian	
penginternasionalan	
penginterpretasi	
penginterpretasian	
penginti	
penginvestigasian	
pengionan	
pengipas	
pengipasan	
pengipukan	
pengiraan	
pengiri	
pengirik	pengirik-pengirik
pengirim	
pengiriman	
pengiring	
pengiringan	
pengiritan	
pengisahan	
pengisap	
pengisapan	
pengisar	
pengisaran	
pengisat	
pengisatan	
pengisi	
pengisian	
pengisolasi	
pengisolasian	
pengistilahan	
pengisut	
pengitaban	
pengitaran	
pengkajian	
pengkhayal	
pengkhayalan	
pengkhianat	pengkhianat-pengkhianat
pengkhianatan	
pengkhotbah	
pengkhotbahan	
pengkhususan	
pengklaim	
pengklaiman	
pengklasifikasi	
pengklasifikasian	
pengklonaan	
pengklorinan	
pengkolan	
pengkredit	
pengkreditan	
pengkristalan	
pengkritik	
penglihat	
penglihatan	penglihatan-penglihatan
pengobaran	
pengobat	
pengobatan	
pengobeng	
pengobjek	
pengobjekan	
pengoboran	
pengobralan	
pengocok	
pengodean	
pengodifikasian	
pengodolan	
pengojek	
pengoksidasi	
pengolah	
pengolahan	
pengoles	
pengomandoan	
pengomel	
pengomongan	
pengomporan	
pengomprong	
pengomprongan	
pengonsep	
pengonsepan	
pengonsumsian	
pengontrak	
pengontrasan	
pengontrol	
pengontrolan	
pengooptasian	
pengoordinasian	
pengoperan	
pengoperasian	
pengopi	
pengoptimalan	
pengoptimuman	
pengorak	
pengorbanan	
pengorbitan	
pengorek	
pengorekan	
pengoreksi	
pengoreksian	
pengorganisasi	
pengorganisasian	
pengornamenan	
pengosongan	
pengotaan	
pengotak-ngotakan	
pengotakan	
pengotomatisan	
pengotonomian	
pengotor	
pengotoran	
pengrajin	
pengrawit	
penguangan	
penguap	
penguapan	
penguaran	
penguasa	penguasa-penguasa
penguasaan	
penguat	
penguatan	
pengubah	
pengubahan	
penguber	
penguberan	
pengubub	
pengububan	
penguburan	
pengucap	
pengucapan	
pengudaraan	
pengudaran	
pengudung	
pengudungan	
pengudusan	
pengudut	
penguji	
pengujian	
pengujung	
pengujut	
pengukir	
pengukiran	
pengukuhan	
pengukup	
pengukupan	
pengukur	
pengukuran	
pengulang	
pengulangan	
pengulas	
pengulasan	
pengulekan	
pengulit	
pengulitan	
pengulosan	
pengultusan	
penguluran	
pengumban	pengumban-pengumban
pengumbaran	
pengumbuk	
pengumpak	
pengumpat	
pengumpatan	
pengumpil	
pengumpilan	
pengumpul	
pengumpulan	
pengumuman	
pengunci	
penguncupan	
pengundang	
pengundang-undang	
pengundi	
pengundian	
pengunduh	
pengunduran	
pengunggis	
pengungkapan	
pengungkil	
pengungkit	
pengungsi	pengungsi-pengungsi
pengungsian	
pengunjukan	
pengunjung	pengunjung-pengunjung
pengupahan	
pengupam	
pengupas	
pengupasan	
pengupayaan	
pengurai	
penguraian	
pengurang	
pengurangan	
pengurasan	
penguretan	
pengurukan	
pengurungan	
pengurus	
pengurusan	
pengurutan	
pengusaha	
pengusahaan	
pengusik	
pengusir	
pengusiran	
pengusul	
pengusulan	
pengusung	
pengusungan	
pengusutan	
pengutamaan	
pengutaraan	
pengutil	
pengutip	
pengutipan	
pengutuhan	
pengutusan	
peniadaan	
peniaga	
penidur	
penikam	
penikaman	
penikmat	
penikmatan	
penilai	
penilaian	
penilik	penilik-penilik
penilikan	
penimba	
penimbaan	
penimbal	
penimbang	
penimbangan	
penimbul	
penimbun	
penimbunan	
penindakan	
penindas	
penindasan	
penindih	
penindihan	
peninggal	
peninggalan	
peninggian	
peningkah	
peningkatan	
peninjau	peninjau-peninjau
peninjauan	
peninju	
penipu	
penipuan	
penirisan	
peniru	
penisan	
penista	
penitip	
penitipan	
penitisan	
peniup	peniup-peniup
penjabalan	
penjabaran	
penjabat	
penjabatan	
penjadi	
penjadian	
penjadwalan	
penjaga	penjaga-penjaga
penjagaan	
penjagalan	
penjahat	penjahat-penjahat
penjahit	
penjaja	
penjajah	
penjajahan	
penjajakan	
penjajaran	
penjala	
penjalaran	
penjalinan	
penjamah	
penjamahan	
penjamakan	
penjambak	
penjambret	
penjambretan	
penjamin	
penjaminan	
penjamuan	
penjangak	
penjangat	
penjangkauan	
penjangkitan	
penjarah	penjarah-penjarah
penjarahan	
penjaram	
penjarangan	
penjarian	
penjaskes	
penjatahan	
penjatuhan	
penjawat	
penjebak	
penjebakan	
penjejak	
penjejalan	
penjelajah	
penjelajahan	
penjelas	
penjelasan	
penjelmaan	
penjembatanan	
penjemput	
penjemputan	
penjemuran	
penjenang	
penjengkekan	
penjenisan	
penjenuhan	
penjepit	
penjepretan	
penjerapan	
penjernih	
penjernihan	
penjerumat	
penjilat	
penjilatan	
penjilid	
penjilidan	
penjinak	
penjinakan	
penjinayah	
penjiplakan	
penjodoh	
penjolok	
penjorok	
penjuak	
penjual	
penjualan	
penjudian	
penjulukan	
penjuluran	
penjumlahan	
penjuntaian	
penjurian	
penjurus	
penjurusan	
penobatan	
penodong	
penodongan	
penoetoeran	
penokoh	
penokohan	
penokok	
penolak	
penolakan	
penolok	
penolong	
penomoran	
penonaktifan	
penongkat	
penonjolan	
penonton	
penopang	
penopikan	
penoreh	
pensiunan	
penskoran	
penskorsan	
penstabilan	
penstandaran	
pensterilan	
penstrataan	
penstrukturan	
penswastaan	
pensyair	
pensyarah	
pentolan	
pentranskripsi	
pentranskripsian	
pentrompet	
pentungan	
penuaan	
penuai	
penuaian	
penuangan	
penuduh	
penudung	
penudungan	
penugasan	
penuju	
penujuman	
penukar	penukar-penukar
penukaran	
penukul	
penulangan	
penularan	
penulis	penulis-penulis
penulisan	
penumbuh	
penumbuhan	
penumbuk	
penumbukan	
penumpah	penumpah-penumpah
penumpahan	
penumpang	
penumpangan	
penumpas	
penumpasan	
penumpil	
penumpu	
penumpukan	
penunaian	
penunda	
penundaan	
penundukan	
penunggak	
penunggakan	
penunggang	
penunggu	penunggu-penunggu
penungkul	
penunjang	
penunjuk	
penunjukan	
penuntun	
penuntut	
penuntutan	
penunuan	
penurun	
penurunan	
penurut	penurut-penurut
penutup	
penutupan	
penutur	
penuturan	
penyabar	
penyabet	
penyabit	penyabit-penyabit
penyabitan	
penyablon	
penyablonan	
penyabot	
penyabotan	
penyabunan	
penyabung	
penyabungan	
penyadap	
penyadapan	
penyadaran	
penyadur	
penyaduran	
penyahihan	
penyahut	
penyahutan	
penyaing	
penyair	penyair-penyair
penyajak	
penyaji	
penyajian	
penyakap	
penyakar	
penyakat	
penyakit	penyakit-penyakit
penyaksian	
penyalak	
penyalib	
penyaliban	
penyalin	
penyalinan	
penyaliran	
penyalur	
penyaluran	
penyalut	
penyalutan	
penyamaan	
penyamak	
penyamakan	
penyamar	
penyamaran	
penyambar	
penyambatan	
penyambit	
penyambung	penyambung-penyambung
penyambungan	
penyambut	
penyambutan	
penyampah	
penyampahan	
penyampai	
penyampaian	
penyampingan	
penyampoan	
penyampul	
penyamun	penyamun-penyamun
penyamunan	
penyandang	
penyandar	
penyandaran	
penyandera	
penyanderaan	
penyandiwaraan	
penyangga	
penyanggah	
penyanggahan	
penyangkal	
penyangkalan	
penyangkut	
penyangsi	
penyanjung	
penyanjungan	
penyantapan	
penyantun	
penyantunan	
penyanyi	penyanyi-penyanyi
penyapu	
penyapuan	
penyaring	
penyaringan	
penyaruan	
penyataan	penyataan-penyataan
penyatu	
penyatuan	
penyawah	
penyayang	
penyearah	
penyebab	
penyebar	
penyebaran	
penyebatan	
penyeberang	
penyeberangan	
penyebukan	
penyebut	
penyebutan	
penyedap	
penyederhanaan	
penyedia	
penyediaan	
penyedih	
penyedot	
penyedotan	
penyeduh	
penyegan	
penyegar	
penyegaran	
penyegel	
penyegelan	
penyegeraan	
penyehat	
penyehatan	
penyeimbang	
penyejahteraan	
penyejuk	
penyejukan	
penyekang	
penyekap	
penyekapan	
penyekat	
penyekatan	
penyela	
penyelaan	
penyelam	
penyelaman	
penyelamat	
penyelamatan	
penyelarasan	
penyeleksi	
penyeleksian	
penyelenggara	
penyelenggaraan	
penyelesaian	
penyeleweng	
penyelewengan	
penyelia	
penyeliaan	
penyelidik	
penyelidikan	
penyelinap	
penyelinapan	
penyeling	
penyelisikan	
penyelubung	
penyelubungan	
penyeludupan	
penyelundup	
penyelundupan	
penyelusuran	
penyemah	
penyemaian	
penyemangatan	
penyemat	
penyematan	
penyembah	penyembah-penyembah
penyembahan	
penyembelih	
penyembelihan	
penyembuh	
penyembuhan	
penyembunyian	
penyembur	
penyemburan	
penyemenan	
penyempal	
penyempitan	
penyemprit	
penyempritan	
penyemprot	
penyemprotan	
penyempurnaan	
penyemu	
penyemuan	
penyendatan	
penyendiri	
penyendirian	
penyengap	
penyengat	
penyengatan	
penyengauan	
penyenggolan	
penyengkang	
penyensor	
penyensoran	
penyentralan	
penyentuh	
penyentuhan	
penyepak	
penyepakan	
penyepi	
penyepit	
penyepuh	
penyepuhan	
penyeragaman	
penyerahan	
penyerang	
penyerangan	
penyeranta	
penyerap	
penyerapan	
penyerasian	
penyerbuan	
penyerbukan	
penyerempet	
penyerempetan	
penyeret	
penyeretan	
penyergap	
penyergapan	
penyerimpung	
penyerkapan	
penyerkup	
penyerobot	
penyerobotan	
penyerok	
penyerpihan	
penyerta	
penyertaan	
penyertifikatan	
penyeru	
penyeruan	
penyerudi	
penyeruduk	
penyerutan	
penyesah	
penyesalan	
penyesapan	
penyesaran	
penyesatan	
penyesuaian	
penyetara	
penyetaraan	
penyetelan	
penyeteman	
penyetir	
penyetop	
penyetopan	
penyetor	
penyetoran	
penyetrapan	
penyetrika	
penyetrikaan	
penyetripan	
penyetruman	
penyetuman	
penyewa	
penyewaan	
penyiangan	
penyiapan	
penyidangan	
penyidik	
penyidikan	
penyifatan	
penyigi	
penyigian	
penyikat	
penyikatan	
penyiksa	
penyiksaan	penyiksaan-penyiksaan
penyilangan	
penyilap	
penyiletan	
penyilihan	
penyimpan	
penyimpanan	
penyimpangan	
penyinaran	
penyindir	
penyinetronan	
penyingkat	
penyingkatan	
penyingkir	
penyingkiran	
penyingset	
penyingsetan	
penyinrili	
penyintas	
penyinteran	
penyipatan	
penyiram	
penyiraman	
penyirep	
penyirepan	
penyirih	
penyirihan	
penyisihan	
penyisip	
penyisipan	
penyisteman	
penyita	
penyitaan	
penyobekan	
penyodetan	
penyodok	penyodok-penyodok
penyodomi	
penyogok	
penyogokan	
penyokong	
penyolok	
penyombong	
penyondong	
penyorak	
penyorot	
penyorotan	
penyortir	
penyortiran	
penyosoh	
penyosohan	
penyuap	
penyuapan	
penyuaraan	
penyubliman	
penyubur	
penyuburan	
penyuci	
penyucian	
penyudah	
penyudahan	
penyudetan	
penyukat	
penyukatan	
penyula	
penyulaan	
penyulaman	
penyulap	
penyulapan	
penyulingan	
penyulit	
penyuluh	
penyuluhan	
penyumbang	
penyumbangan	
penyumbat	
penyumbatan	
penyumpah	
penyumpahan	
penyumpit	
penyumpitan	
penyunat	penyunat-penyunat
penyunatan	
penyundul	
penyundulan	
penyundut	
penyungging	
penyunggingan	
penyungguhan	
penyungkup	
penyuntikan	
penyunting	
penyuntingan	
penyuplai	
penyuruh	
penyurvei	
penyusu	
penyusuan	
penyusul	
penyusulan	
penyusun	
penyusunan	
penyusup	
penyusupan	
penyusur	
penyusutan	
penyutradaraan	
penziarah	
penziarahan	
peperangan	
pepesan	
pepohonan	
peraba	
perabaan	
perabuan	
perabun	
perabung	
perabungan	
peracikan	
peracun	
peracunan	
peradaban	
peradang	
peradangan	
peradilan	
peraduan	
peraga	
peragaan	
peragian	
peragih	
perahan	
perahap	
peraih	
perairan	
perajin	
perajuk	
perajut	
perajutan	
perakaran	
perakit	
perakitan	
peraksi	
perakunan	
perakuntanan	
perakyatan	
peralahan	
peralatan	
peralihan	
peramah	
peraman	
perambah	
perambahan	
perambat	
perambatan	
perambuan	
perambut	
perampang	
perampas	
perampasan	
perampatan	
perampok	perampok-perampok
perampokan	
perampungan	
peramu	
peranakan	
peranan	
perancang	
perancangan	
perancung	
perancungan	
perandau	
perandauan	
peranginan	
perangkaan	
perangkai	
perangkaian	
perangkakan	
perangkapan	
perangkatan	
perangsang	
perangsangan	
peranjingan	
perantara	
perantaraan	
perantau	
perantauan	
perapat	
perapian	
perapotekan	
perapuh	
perarai	
perarakan	
perarangan	
perasa	
perasaan	
perasaian	
perasan	
perasanan	
perasapan	
perasingan	
perasuransian	
peratap	peratap-peratap
peraturan	peraturan-peraturan
peraup	
perawakan	
perawanan	
perawangan	
perawat	
perawatan	
perawi	
perayaan	perayaan-perayaan
perayonan	
perayu	
perbabilan	
perbahanan	
perbahasa	
perbahasaan	
perbahasan	
perbaikan	
perbalahan	
perbandingan	
perbankan	
perbantahan	
perbanyakan	
perbaraan	perbaraan-perbaraan
perbatasan	
perbauran	
perbedaan	
perbekalan	
perbelanjaan	
perbendaan	
perbendaharaan	perbendaharaan-perbendaharaan
perbengkelan	
perbenihan	
perbentaran	
perbentrokan	
perbenturan	
perbincangan	
perbintangan	
perbioskopan	
perbuahan	
perbualan	
perbuatan	perbuatan-perbuatan
perbudakan	
perbukitan	
perbukuan	
perbungaan	
perburuan	
perburuhan	
percabangan	
percabulan	
percakapan	
percaloan	
percampuran	
percandian	
percanduan	
percaturan	
percatutan	
percebakan	
percederaan	
percekcokan	
percengkihan	
percepatan	
perceraian	
percetakan	
percikan	
percintaan	
percobaan	
percontoh	
percontohan	
percukongan	
percumbuan	
perdagangan	
perdamaian	
perdaraan	
perdarahan	
perdayaan	
perdayangan	
perdebatan	
perdesaan	
perdukunan	
pereaksi	
perebutan	
perecik	
perecok	
peredaan	
peredam	
peredaman	
peredaran	
peredih	
peregangan	
perejah	
perejang	
perekam	
perekaman	
perekat	
perekayasa	
perekayasaan	
perekonomian	
perekrutan	
pereli	
peremajaan	
peremasan	
perembesan	
perembukan	
perempatan	
peremuk	
peremukan	
perenang	
perencah	
perencana	
perencanaan	
perendaman	
perendangan	
perenggang	
perenggangan	
perengkahan	
perengus	
perengut	
perenungan	
perepet	
peresapan	
peresmian	
peretakan	
peretas	
peretasan	
perfilman	
pergabungan	
pergaduhan	
pergandaan	
pergandengan	
pergantian	
pergantungan	
pergaulan	
pergelangan	
pergelaran	
pergerakan	
pergesekan	
pergeseran	
pergetahan	
pergigian	
pergocohan	
pergolakan	
pergonglian	
pergosipan	
perguaman	
pergudangan	
pergulaan	
pergulatan	
pergumulan	
pergundalan	
pergundikan	
pergunjingan	
pergurauan	
perguruan	
pergusuran	
perhajian	
perhambaan	
perhatian	
perhatianku	
perhatianmu	
perhatiannya	
perhelatan	
perhentian	
perhiasan	perhiasan-perhiasan
perhimpunan	
perhinggaan	
perhitungan	
perhotelan	
perhubungan	
perhumaan	
perhumasan	
perhutanan	
periang	
peribadahan	
peribadatan	
periduan	
perikanan	
perikatan	
periklanan	
periksaan	
perimba	
perimbangan	
perincian	
perincis	
perincisan	
perindang	
perindu	
perinduan	
perindustrian	
peringanan	
peringatan	peringatan-peringatan
peringisan	
perintang	
perintang-rintang	
perintangan	
perintian	
perintis	
perisak	
perisakan	
perisau	
periset	
peristilahan	
peristirahatan	
perizinan	
perjalanan	
perjamuan	perjamuan-perjamuan
perjanjian	perjanjian-perjanjian
perjantanan	
perjodohan	
perjuangan	
perjudian	
perjumpaan	
perkabaran	
perkabungan	
perkalian	
perkampungan	perkampungan-perkampungan
perkamusan	
perkandangan	
perkantoran	
perkapalan	
perkapuran	
perkaretan	
perkariban	
perkartuan	
perkasetan	
perkataan	perkataan-perkataan
perkatalogan	
perkauman	
perkawanan	
perkawinan	
perkayuan	
perkebunan	
perkecambahan	
perkecualian	
perkedaian	
perkelahian	
perkeluargaan	
perkemahan	perkemahan-perkemahan
perkemasan	
perkembangan	
perkembangbiakan	
perkenaan	
perkenalan	
perkenan	
perkenanan	
perkencingan	
perkerangan	
perkerisan	
perkerjaan	
perkialan	
perkilangan	
perkintakaan	
perkiraan	
perkisaran	
perkoncoan	
perkongsian	
perkoperasian	
perkopian	
perkopraan	
perkotaan	
perkreditan	
perkubuan	
perkuburan	
perkudaan	
perkulakan	
perkulitan	
perkumpulan	perkumpulan-perkumpulan
perladangan	
perlagaan	
perlainan	
perlajuan	
perlakuan	
perlampuan	
perlanggaran	
perlangkahan	
perlangsungan	
perlanjutan	
perlawanan	
perlawatan	
perlelangan	
perlembagaan	
perlengkapan	perlengkapan-perlengkapan
perlian	
perlindungan	
perlintasan	
perlipatan	
perlistrikan	
perlombaan	
perluasan	
perlucutan	
perlukaan	
permaafan	
permaduan	
permahadutaan	
permainan	permainan-permainan
permakaman	
permalaman	
permandian	
permanjungan	
permasalahan	
permasjidan	
permasyarakatan	
permautan	
permerolehan	
permesinan	
permesuman	
permintaan	
perminyakan	
permobilan	
permodalan	
permohonan	
permufakatan	
permukaan	
permukiman	
permulaan	
permuseuman	
permusikan	
permusuhan	
permusyawaratan	
pernapasan	
perniagaan	
pernikahan	
pernisan	
pernovelan	
pernyataan	
perobek	
perobekan	
perobohan	
perobotan	
peroketan	
perokok	
perolakan	
perolehan	
perombakan	
perompak	
perona	
peroncean	
peronda	peronda-peronda
perondaan	
perongkosan	
perongos	
perongrong	
perontok	
perorangan	
perotan	
perototan	
perpadian	
perpaduan	
perpajakan	
perpanjangan	
perparkiran	
perpautan	
perpecahan	
perpegangan	
perpeloncoan	
perpetaan	
perpindahan	
perpipaan	
perpisahan	
perpisangan	
perploncoan	
perpotongan	
perpuluhan	
perpusingan	
perpustakaan	
perputaran	
persabungan	
persahabatan	
persaingan	
persajakan	
persalaman	
persalin	
persalinan	
persamaan	
persambatan	
persambungan	
persampahan	
persamuhan	
persandaran	
persangkutan	
persantapan	
persataian	
persatu	
persaudaraan	
persawahan	
persawatan	
persebaran	
persediaan	persediaan-persediaan
persegeraan	
persejajaran	
persekat	
persekatan	
persekolahan	
persekongkolan	
persekutuan	
perselingkuhan	
perselisihan	
persemadian	
persemaian	
persemakmuran	
persemayaman	
persembahan	persembahan-persembahan
persembahyangan	
persembunyian	
persempitan	
persenan	
persendian	
persengketaan	
persenjangan	
persenjataan	
persentuhan	
persenyawaan	
perseorangan	
persepakatan	
persepatuan	
persepuluhan	
perseratus	
perserikatan	
perseroan	
perserupaan	
persesuaian	
perseteruan	
persetubuhan	
persetujuan	
persiapan	
persidangan	
persilangan	
persilatan	
persilihan	
persimpangan	persimpangan-persimpangan
persinggahan	
persinggungan	
persiraman	
persoalan	persoalan-persoalan
persobatan	
persotoan	
persuaan	
persucian	
persukuan	
persumbuan	
persumpahan	
persundalan	
persuratan	
persusuan	
persyaratan	
pertabiban	
pertahanan	
pertahunan	
pertalan	
pertalian	
pertamanan	
pertambahan	
pertambangan	
pertambatan	
pertanahan	
pertanaman	
pertanda	
pertandaan	
pertandingan	
pertangguhan	
pertanggungan	
pertanggungjawaban	
pertanian	
pertanyaan	pertanyaan-pertanyaan
pertapa	
pertapaan	
pertarakan	
pertaruhan	
pertarungan	
pertautan	
perteduhan	
pertegasan	
pertekstilan	
pertelaan	
pertelekomunikasian	
pertelevisian	
perteluran	
pertemanan	
pertembakauan	
pertembungan	
pertempuran	
pertemuan	pertemuan-pertemuan
pertengahan	
pertenggangan	
pertengkaran	
pertentangan	pertentangan-pertentangan
pertentaraan	
pertenunan	
pertenungan	
pertepatan	
perteraan	
perternakan	
pertigaan	
pertikaian	
pertikaman	
pertimbangan	pertimbangan-pertimbangan
pertinggal	
pertinjuan	
pertobatan	
pertokoan	
pertokohan	
pertolehan	
pertolongan	
pertualangan	
pertuanan	
pertubuhan	
pertukangan	
pertukaran	
pertulangan	
pertumbuhan	
pertumpahan	
pertunaian	
pertunangan	
pertunasan	
pertunjuk	
pertunjukan	
pertunjukin	
perturutan	
pertuturan	
peruangan	
peruasan	
perubahan	
perukupan	
perulangan	
perulasan	
perumahan	
perumpamaan	perumpamaan-perumpamaan
perumputan	
perumus	
perumusan	
perunding	
perundungan	
peruntukan	
peruntungan	
perunut	
perupa	
peruraian	
perusahaan	
perusak	
perusakan	
perusuh	
perusuhan	
perutangan	
perutusan	
pervaginaan	
pervalasan	
perwajahan	
perwakilan	
perwalian	
perwasitan	
perwatakan	
perwilayahan	
perwujudan	
perzinaan	
perzonaan	
pesaing	
pesakitan	
pesalin	
pesalto	
pesanan	
pesandaran	
pesanggrahan	
pesangon	
pesantai	
pesantap	
pesantrian	
pesawah	
pesawangan	
pesawat	
pesawatan	
peselam	
peselancar	
peseluncur	
pesemaian	
pesenam	
pesero	
peserta	
pesertaan	
pesilat	
pesinden	
pesiraman	
pesolek	
pesolok	
pesugi	
pesukuan	
pesulap	
pesuluh	
pesumo	
pesuruh	pesuruh-pesuruh
petaan	
petahana	
petakan	
petalan	
petambak	
petandang	
petani	petani-petani
petapa	
petarangan	
petaruh	
petaruhan	
petarung	
petasan	
petatar	
petelur	
petembak	
petenis	
petentengan	
peternak	
peternakan	
petiduran	
petikan	
petilasan	
petinggi	
petinju	
petirahan	
petualang	petualang-petualang
petualangan	
petugas	petugas-petugas
petunduk	
petunjuk	petunjuk-petunjuk
peturasan	
petuturan	
peubah	
pewaktuan	
pewangi	
pewantekan	
pewara	
pewaralaba	
pewaralabaan	
pewaris	
pewarisan	
pewarna	
pewarnaan	
pewarta	
pewartaan	
pewatas	
pewawancara	
pewayang	
pewayangan	
pewujudan	
peziarah	
pezikir	
piaraan	
picisan	
picitan	
pijakan	
pijatan	
pikatan	
pikiran	pikiran-pikiran
pikulan	
pilihan	
pilinan	
pimpinan	
pinangan	
pindaan	
pindahan	
pinggiran	
pingitan	
pinjaman	
pintasan	
pipilan	
pipisan	
pipitan	
piringan	
pisahan	
pistol-pistolan	
pisuhan	
pitingan	
pluto	
pocokan	
pohon-pohonan	
pojokan	
polesan	
polong-polongan	
polongan	
pompaan	
pondokan	
pondongan	
potongan	potongan-potongan
prakiraan	
pugasan	
pujaan	
puji-pujian	
pujian	
pukauan	
pukulan	pukulan-pukulan
pulangan	
pulasan	
puluhan	
pumpunan	
punggahan	
pungkasan	
pungutan	
punjungan	
puntalan	
puntiran	
puputan	
pusaran	
pusingan	
putaran	
puteran	
putusan	
rabaan	
racikan	
ragangan	
rajaman	
rajangan	
rajutan	
rakitan	
raksasa	
rakungan	
ramalan	ramalan-ramalan
rambahan	
rambanan	
rambatan	
rampaian	
rampasan	
rampatan	
rampokan	
ramu-ramuan	
ramuan	
rancakan	
rancangan	rancangan-rancangan
rangkakan	
rangkapan	
rangkulan	
rangkuman	
rangkungan	
rangsangan	
rantaian	
rantangan	
rapatan	
raporan	
ratapan	
ratusan	
raungan	
raupan	
rautan	
rawatan	
rayahan	
rayapan	
rayuan	
rebahan	
rebekan	
rebusan	
rebutan	
recikan	
redaman	
regangan	
reka-rekaan	
rekaan	
rekaman	
rekanan	
rembukan	
remiak	
rencengan	
rendahan	
rendaman	
renggangan	
rentangan	
rentengan	
rentetan	
renungan	
repihan	
rerotan	
rerumputan	
resapan	
retakan	
riasan	
ribaan	
ribuan	
rincian	
rincisan	
rinduan	
ringkasan	
rintangan	
rintihan	
rintisan	
risikan	
riungan	
robekan	
rojengan	
rombengan	
rombongan	rombongan-rombongan
rongkongan	
rongsokan	
rosokan	
ruangan	ruangan-ruangan
rujukan	
rumah-rumahan	
rumitan	
rumput-rumputan	
rundingan	
rundukan	
rungguhan	
rungutan	
runtuhan	
runtunan	
runutan	
ruwatan	
sabetan	
sabitan	
sabotan	
sabungan	
sadapan	
saduran	
sagitarius	
sahutan	
saingan	
saji-sajian	
sajian	
sakapan	
salaian	
salakan	
salinan	
saluran	saluran-saluran
salutan	
samakan	
samaran	
sambaran	
sambatan	
sambilan	
sambitan	
sambungan	
sambutan	
sampaian	
sampingan	
sampiran	
samunan	
sandangan	
sandaran	
sandingan	
sandungan	
sanggahan	
sangkaan	
sangkalan	
sangkaran	
sangkutan	
sanjungan	
santapan	
santiran	
santunan	
sapaan	
sapihan	
sapuan	
saranan	
sarapan	
saringan	
sasakan	
sasaran	
sastra	
satuan	
saturnus	
saukan	
sawangan	
sayatan	
sayur-sayuran	
sayuran	
seagak	
seangin	
seangkatan	
searah	
seari-arian	
searti	
seayah	
seayapan	
sebabat	
